"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Pediacus dermestoides" "EEA" "Insects" "Pediacus dermestoides (Fabricius, 1792)" "SPECIES" NA "No" NA NA "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 1 2.013 2 0.841 0.835 0.307 0.544 0.013 0.22 0.177 0.081 0.612 0.63 0.613 "brachyptery" 1.04 0.346 2.728 0.985 1.478 40.915 119.16 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 1 1 270.339877472568 "YES"
"Pediacus fuscus" "EEA" "Insects" "Pediacus fuscus Erichson, 1845" "SPECIES" NA "No" NA NA "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 2 3.417 3 1.093 0.619 0.551 0.677 0.036 1.145 0.176 0.056 0.943 0.974 1.131 "dimorphy" 2.18 0.545 2.574 0.919 1.563 30.765 122.72 "Omnivorous" 0 0 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 7459.62165409384 "NO"
"Pediacus tabellatus" "EEA" "Insects" "Pediacus tabellatus Wollaston, 1864" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Pediacus" "Cucujidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.198 2 1.009 0.934 0.468 0.655 0.041 0.426 0.224 0.061 0.872 0.737 0.84 "brachyptery" 1.528 0.545 3.004 1.075 2.306 30.765 137.38 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 0 3 0 0 1 1 1 0.75 2399.39267045851 "NO"
"Pedius longicollis" "SPEED2ZERO" "Insects" "Pedius longicollis (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Pedius" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "larva" 5 6 7 1.916 1.782 1.19 1.245 0.163 2.59 0.413 0.222 2.088 2.296 2.822 "dimorphy" 3.055 0.889 6.028 2.306 10.446 19.819 123.62 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 1 0 0 0 0 0 1 3 0 1 0 0 0 0.75 4814.13800900895 "NO"
"Pedostrangalia adaliae" "EEA" "Insects" "Pedostrangalia adaliae (Reitter, 1885)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 2 "larva" 8 9 12 2.787 2.342 1.68 1.782 0.408 7.481 0.572 0.134 4.6 3.552 4.437 "brachyptery" 5.671 1.388 9.273 3.347 29.794 45.186 114.47 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 1 7459.62165409384 "YES"
"Pedostrangalia ariadne" "EEA" "Insects" "Pedostrangalia ariadne K.Daniel, 1904" "SPECIES" NA "Yes" NA "VULNERABLE" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 9 12 14 3.8 3.41 1.909 2.137 0.5 6.053 0.719 0.216 4.648 4.917 6.471 "brachyptery" 7.586 1.761 11.427 4.123 35.609 18.332 117.09 "Carnivorous" 0 0 0 0 0 0 1 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 3 0 1 1 1 0 1 3215.47623249683 "NO"
"Pedostrangalia emmipoda" "EEA" "Insects" "Pedostrangalia emmipoda (Mulsant, 1863)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 8 10.13 14 3.226 2.45 2.135 1.67 0.246 10.09 0.866 0.334 4.288 4.906 6.63 "brachyptery" 7.843 1.423 11.93 4.672 34.044 25.421 117.61 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 2 0 0 1 1 0 1 39465.5249149283 "YES"
"Pedostrangalia pubescens" "EEA" "Insects" "Etorofus pubescens (Fabricius, 1787)" "SPECIES" NA "No" NA NA "Etorofus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 12 13.5 17 4.349 3.072 1.963 2.498 0.595 5.383 1.133 0.43 6.042 6.906 6.993 "brachyptery" 8.907 2.024 13.409 4.88 54.59 7.253 113.75 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 1 1 0 0 5 0 0 1 1 0 1 47487.055580552 "YES"
"Pedostrangalia raggii" "EEA" "Insects" "Pedostrangalia raggii Sama, 1992" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 7 8.5 10 2.412 2.104 1.087 1.525 0.174 6.208 0.448 0.118 3.33 3.822 4.019 "brachyptery" 6.529 1.057 10.326 3.99 33.835 20.553 127.84 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 1 1 0 1 3 0 0 1 1 1 1 2282.76089239435 "NO"
"Pedostrangalia revestita" "SPEED2ZERO" "Insects" "Pedostrangalia revestita (Linnaeus, 1767)" "SPECIES" "INN" NA "EN" "VULNERABLE" "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "larva" 11 14.579 15 3.615 3.43 1.909 2.115 0.428 8.344 0.732 0.219 4.299 5.387 6.817 "macroptery" 8.31 1.969 10.794 3.817 34.044 10.789 114.77 "Carnivorous" 0 0 0 1 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 1 4 0 0 1 1 1 1 1023501.32318369 "NO"
"Pedostrangalia verticalis" "EEA" "Insects" "Pedostrangalia verticalis (Germar, 1822)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 12 15 4.215 2.758 1.938 2.153 0.168 7.481 0.81 0.334 4.475 5.387 7.906 "brachyptery" 8.354 2.417 11.892 4.3 38.108 9.079 129.18 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 28665.0463179007 "YES"
"Pedostrangalia verticenigra" "EEA" "Insects" "Pedostrangalia verticenigra (Pic, 1892)" "SPECIES" NA "No" NA NA "Pedostrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 10 11.5 15 3.6 2.872 1.588 1.997 0.386 8.797 0.578 0.298 3.542 3.494 3.886 "brachyptery" 7.29 1.807 11.689 3.921 34.76 15.22 111.18 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 108.601430358307 "YES"
"Pelleas crotchii" "EEA" "Insects" "Pelleas crotchii (Wollaston, 1865)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Pelleas" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 2 3.18 3 1.119 1.064 0.506 0.673 0.047 0.599 0.245 0.04 0.886 0.935 0.894 "dimorphy" 2.077 0.529 3.384 1.199 2.947 18.332 108.58 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 5 1 1 1 1 1 1 5726.88075338796 "NO"
"Peltis ferruginea" "SPEED2ZERO" "Insects" "Peltis ferruginea (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Peltis" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 8 9.163 11 4.805 1.845 1.187 1.515 0.106 1.763 0.536 0.211 3.052 3.408 3.59 "brachyptery" 6.156 2.417 10.725 4.061 37.791 2.088 96.81 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 1 1110611.65875592 "NO"
"Peltis grossa" "InfoSpecies" "Insects" "Peltis grossa (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Peltis" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 15 14.353 16 8.088 3.569 2.208 2.848 0.395 3.296 0.893 0.435 4.811 5.03 5.036 "brachyptery" 9.894 3.941 13.856 5.412 58.758 10.939 87.47 "Herbivorous" 0 0 0 0 0 1 1 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 1 1 88749.6994958993 "NO"
"Penichroa fasciata" "EEA" "Insects" "Penichroa fasciata (Stephens, 1831)" "SPECIES" NA "No" NA NA "Penichroa" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 9 11.25 13 3.753 2.976 1.591 2 0.5 9.712 0.76 0.367 3.622 3.854 5.311 "brachyptery" 7.198 1.935 8.455 4.292 26.894 10.032 120.38 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 39465.5249149283 "YES"
"Pentaphyllus chrysomeloides" "EEA" "Insects" "Pentaphyllus chrysomeloides (Rossi, 1792)" "SPECIES" NA "No" NA NA "Pentaphyllus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 11 15.283 16 4.974 3.663 1.517 2.49 0.685 2.883 0.866 0.263 3.791 4.873 6.728 "dimorphy" 10.629 2.468 13.629 5.141 42.374 6.426 88.78 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 4 0 0 1 1 1 1 108.601430358307 "YES"
"Pentaphyllus reibnitzi" "EEA" "Insects" "Pentaphyllus reibnitzi Schawaller & Merkl, 2012" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Pentaphyllus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "larva" 14 20.641 21 6.112 4.692 2.766 3.099 1.164 8.106 0.665 0.497 5.323 6.782 8.041 "dimorphy" 11.747 3.135 14.384 6.871 63.905 13.408 114.13 "Herbivorous" 1 0 0 0 0 1 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 4 0 1 1 1 1 1 4009.17591807238 "NO"
"Pentaphyllus testaceus" "SPEED2ZERO" "Insects" "Pentaphyllus testaceus (Hellwig, 1792)" "SPECIES" "INN" NA NA NA "Pentaphyllus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 2 2.264 3 1.125 0.856 0.346 0.593 0.019 0.672 0.207 0.083 0.818 0.977 1.135 "dimorphy" 1.353 0.552 2.65 1.069 2.356 51.3 111.18 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 1 1110611.65875592 "NO"
"Perigona nigriceps" "SPEED2ZERO" "Insects" "Perigona nigriceps (Dejean, 1831)" "SPECIES" "NEO" NA "LC" NA "Perigona" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 2.5 3 1.002 0.815 0.424 0.493 0.032 0.888 0.172 0.055 0.973 0.952 0.959 "macroptery" 1.559 0.537 3.016 1.144 2.29 53.676 106.14 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 3 0 1 1 1 0 0.5 660.984844852146 "NO"
"Perileptus areolatus" "InfoSpecies" "Insects" "Perileptus areolatus (Creutzer, 1799)" "SPECIES" NA NA "NT" NA "Perileptus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2 2 1.247 1.064 0.499 0.732 0.047 0.636 0.245 0.081 0.891 0.976 1.135 "macroptery" 1.827 0.517 4.081 1.198 4.458 31.629 78.85 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 1 0 4 1 1 1 1 0 0.5 2282.76089239435 "NO"
"Perileptus areolatus subsp. areolatus" "SPEED2ZERO" "Insects" "Perileptus areolatus areolatus" "SUBSPECIES" "INN" NA "VU (V)" NA "Perileptus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 8.598 10 2.349 1.129 1.334 1.496 0.282 5.149 0.477 0.298 2.717 3.752 4.481 "dimorphy" 5.17 1.122 7.648 3.179 18.705 37.228 119.59 "Herbivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 1 1 0 0 2 1 1 1 1 1 1 194.460987942686 "YES"
"Phaenops cyanea" "SPEED2ZERO" "Insects" "Phaenops cyanea (Fabricius, 1775)" "SPECIES" "INN" NA "LC" NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.303 10 3.622 2.288 1.603 1.987 0.554 2.997 0.293 0.173 2.233 2.57 3.204 "brachyptery" 5.883 1.805 5.79 2.619 12.585 18.781 112.42 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 0 1 1 0 1 2547.96945850482 "NO"
"Phaenops cyaneus" "InfoSpecies" "Insects" "Phaenops cyanea (Fabricius, 1775)" "SPECIES" NA NA "LC" NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 15 18.194 20 7.234 3.854 2.564 3.231 0.895 11.274 0.995 0.586 6.22 6.32 9.251 "macroptery" 10.693 2.656 14.204 5.379 59.589 10.939 113.43 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 1 1 0 0 4 0 0 1 1 0 1 15529.0972748869 "YES"
"Phaenops formaneki" "SPEED2ZERO" "Insects" "Phaenops formaneki (Jakobson, 1913)" "SPECIES" "INN" NA "VU" NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 8.33 11 3.462 2.232 1.663 1.981 0.5 2.673 0.415 0.157 2.116 2.579 2.826 "dimorphy" 5.45 1.749 5.98 2.714 13.694 18.218 106.02 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 501.981058996041 "NO"
"Phaenops formaneki subsp. lavagnei" "InfoSpecies" "Insects" "Phaenops formaneki lavagnei Théry, 1942" "SUBSPECIES" "INN" NA NA NA "Phaenops" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 17.428 20 4.294 3.884 3.322 2.796 0.718 2.548 1.414 0.635 7.286 6.249 7.54 "brachyptery" 10.257 2.656 14.657 4.719 49.335 15.741 126.97 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 1 0 0 1 4 0 1 1 1 1 1 1841590.35424189 "YES"
"Phalacronothus biguttatus" "SPEED2ZERO" "Insects" "Phalacronothus biguttatus (Germar, 1823)" "SPECIES" "INN" NA NA NA "Phalacronothus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 10 12 14 4.106 3.424 2.005 2.331 0.269 4.179 0.697 0.373 4.413 5.163 5.129 "brachyptery" 7.371 1.947 12.401 4.099 41.454 6.399 103.21 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 9272.65341868262 "YES"
"Phalacronothus quadrimaculatus" "InfoSpecies" "Insects" "Phalacronothus quadrimaculatus (Linnaeus, 1761)" "SPECIES" "INN" NA NA NA "Phalacronothus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 4 6.5 8 2.218 1.666 0.965 1.281 0.133 1.064 0.542 0.137 2.098 2.049 2.521 "brachyptery" 3.055 1.08 5.638 2.196 10.773 21.607 108.65 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 1 1 316133.615549728 "YES"
"Pheletes aeneoniger" "SPEED2ZERO" "Insects" "Pheletes aeneoniger (De Geer, 1774)" "SPECIES" "INN" NA NA NA "Pheletes" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 6 8.33 10 2.393 1.655 1.193 1.349 0.18 3.235 0.521 0.297 2.26 2.774 3.372 "brachyptery" 5.17 1.075 7.768 2.617 14.725 21.343 120.79 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 2 0 1 1 1 1 1 85816.744226032 "YES"
"Pheletes quercus" "SPEED2ZERO" "Insects" "Pheletes quercus (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Pheletes" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 9 10.825 12 3.467 2.751 1.591 2.111 0.423 6.059 0.725 0.329 4.36 4.917 5.702 "brachyptery" 7.921 2.091 12.401 4.6 40.807 14.134 116 "Herbivorous" 0 0 0 0 0 1 1 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 2498.04025376434 "YES"
"Philorhizus crucifer subsp. confusus" "InfoSpecies" "Insects" "Philorhizus crucifer confusus Sciaky, 1991" "SUBSPECIES" "INN" NA "LC (n)" NA "Philorhizus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 5 5 2.048 1.524 0.766 0.938 0.07 1.879 0.3 0.127 1.728 1.527 1.859 "macroptery" 3.442 0.793 5.39 2.405 10.676 42.349 128.91 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 0 0 1 1 1 1 1097443.10968309 "YES"
"Philorhizus melanocephalus" "InfoSpecies" "Insects" "Philorhizus melanocephalus (Dejean, 1825)" "SPECIES" "INN" NA "LC" NA "Philorhizus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.397 0.746 0.568 0.86 0.055 1.798 0.261 0.146 1.451 1.474 1.391 "dimorphy" 2.124 0.649 3.739 1.567 6.482 63.337 134.72 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 0.5 306668.802246353 "NO"
"Philorhizus notatus" "SPEED2ZERO" "Insects" "Philorhizus notatus (Stephens, 1827)" "SPECIES" "INN" NA "LC" NA "Philorhizus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.5 3 0.872 0.871 0.63 0.633 0.047 1.335 0.202 0.048 1.081 1.063 1.332 "dimorphy" 1.65 0.525 3.431 1.322 3.207 36.421 105.09 "Herbivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 1 0 1 0 0 0 0 0 0 3 0 1 1 1 1 1 2656181.5268569 "NO"
"Philorhizus quadrisignatus" "InfoSpecies" "Insects" "Philorhizus quadrisignatus (Dejean, 1825)" "SPECIES" "INN" NA "VU" NA "Philorhizus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.473 1.01 0.649 0.721 0.032 1.098 0.236 0.051 1.153 1.38 1.457 "macroptery" 2.722 0.595 3.739 1.539 3.859 54.054 110.88 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 0 3 0 1 1 0 0 0.75 522106.604661801 "NO"
"Philorhizus sigma" "InfoSpecies" "Insects" "Philorhizus sigma (P.Rossi, 1790)" "SPECIES" NA NA "CR" NA "Philorhizus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3 4 1.595 1.224 0.824 0.965 0.081 2.746 0.341 0.167 1.776 2.039 2.427 "dimorphy" 3.513 0.73 5.948 2.177 13.937 39.413 120.42 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 1 0 1 0 0 0.75 1355067.97224484 "NO"
"Phloeosinus thujae" "SPEED2ZERO" "Insects" "Phloeosinus thujae Chapuis, 1869" "SPECIES" "INN" NA NA NA "Phloeosinus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 1 2.143 2 1.099 1.059 0.441 0.654 0.052 0.591 0.224 0.132 0.872 0.886 0.84 "dimorphy" 1.413 0.539 2.968 1.02 2.492 38.265 130.16 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 0 1 1 1 1 1 85599.7382175319 "NO"
"Phloeotribus rhododactylus" "InfoSpecies" "Insects" "Phloeotribus rhododactylus (T.Marsham, 1802)" "SPECIES" "INN" NA NA NA "Phloeotribus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 1.262 2 0.611 0.586 0.339 0.26 0.012 0.382 0.128 0.094 0.556 0.549 0.552 "dimorphy" 0.863 0.294 1.87 0.572 0.891 41.449 110.02 "Scavenger" 0 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 1 12766.7717339996 "NO"
"Phloeotribus spinulosus" "SPEED2ZERO" "Insects" "Phloeotribus spinulosus Wood & Bright, 1992" "SPECIES" "INN" NA NA NA "Phloeotribus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.459 2 0.923 0.871 0.407 0.544 0.031 0.468 0.207 0.083 1.069 0.984 1.023 "dimorphy" 1.561 0.44 4.185 1.374 4.772 26.372 132.8 "Omnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 1 2547.96945850482 "NO"
