"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Functional_group" "Ascoma_type" "Ascoma_development" "Ascus_dehiscence" "C_perct" "N_perct" "P_perct" "C.N_perct" "C.P_perct" "N.P_perct" "Sporocarp_N_perct" "Melanin_content_mg.g" "Spore_width_μm" "Spore_length_μm" "Spore_size_μm3" "Fruiting_body_size_mm2" "Fos" "Ter" "Aqu" "Arb" "Aer" "Substrate" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Russula vinosa" "SPEED2ZERO" "Fungi" "Russula vinosa Lindblad" "SPECIES" "INN" NA "LC" "LEAST_CONCERN" "Russula" "Russulaceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 43.45 3.7 0.07 13.53 1633.14 26.28 4 148.777135105 8 10 335.103216382911 6400 0 1 0 0 0 "soil_peat" 3001312.19845574 "NO"
"Russula vinosobrunnea" "SPEED2ZERO" "Fungi" "Russula vinosobrunnea (Bres.) Romagn." "SPECIES" "INN" NA "EN" NA "Russula" "Russulaceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 44 4.4 0.49 7.89 264.563333333333 19.47 4.2 26.41309883 7 8 207.816354034965 9025 0 1 0 0 0 "soil_peat" 13271.3548612471 "NO"
"Russula vinosopurpurea" "InfoSpecies" "Fungi" "Russula vinosopurpurea Jul.Schäff." "SPECIES" "INN" NA "DD" NA "Russula" "Russulaceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 44 3.55 0.42 14.67 192.2 34.405 3.9 113.3880794 8.5 10.3 375.897844187326 13225 0 1 0 0 0 "soil_peat" 1528788.08937861 "NO"
"Russula violacea" "SPEED2ZERO" "Fungi" "Russula violacea Quél." "SPECIES" "INN" NA "LC" NA "Russula" "Russulaceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "exposed_hymenium" "ascolocular" "fissitunicate" 44 3.1625 0.4 20.83 385.106363636364 27.59 2.5 56.007829265 9 10.8 485.899663755221 19600 0 1 0 0 0 "soil_peat" 13271.3548612471 "NO"
"Russula violeipes" "SPEED2ZERO" "Fungi" "Russula violeipes Quél." "SPECIES" "INN" NA "LC" NA "Russula" "Russulaceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 44 4.36666666666667 0.33 16.3 794.5 26.28 3.6 61.92723718 6.8 8 193.689659069323 3600 0 1 0 0 0 "soil_peat" 2725929.05132174 "NO"
"Russula violeipes f. citrina" "InfoSpecies" "Fungi" NA "FORM" "INN" NA NA NA "Russula" "Russulaceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 43.65 2.62 0.07 20.8 605.25 31.28 2.9 26.41309883 6.3 9.5 261.481039743586 4225 0 1 0 0 0 "soil_peat" 13271.3548612471 "YES"
"Russula violeipes var. citrina" "InfoSpecies" "Fungi" "Russula violeipes Quél." "VARIETY" "INN" NA NA NA "Russula" "Russulaceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 44.5 3.34 0.47 12.385 297.63 21.0975 4.6 16.972608785 6.8 8 188.84741759259 10000 0 1 0 0 0 "soil_peat" 64264.9535269113 "YES"
"Russula virescens" "SPEED2ZERO" "Fungi" "Russula virescens (Schaeff.) Fr." "SPECIES" "INN" NA "LC" NA "Russula" "Russulaceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 43.9428571428571 3.33 0.5825 15.31 203.78 14.44 4.6 44.17582874 6.5 7.5 165.915362017711 5625 0 1 0 0 0 "soil_peat" 707232.451044 "NO"
"Russula viscida" "SPEED2ZERO" "Fungi" "Russula viscida Kudřna" "SPECIES" "INN" NA "LC" NA "Russula" "Russulaceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "exposed_hymenium" "ascolocular" "fissitunicate" 44 3.9 0.373333333333333 12.81 479.61 38.75 3.4 70 8 9.5 318.348055563766 7225 0 1 0 0 0 "soil_peat" 1572366.10983088 "NO"
"Russula xerampelina" "InfoSpecies" "Fungi" "Russula xerampelina (Schaeff.) Fr." "SPECIES" NA NA "LC" NA "Russula" "Russulaceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 43.65 3.2 0.51 15.79 221.23 6.98 4.2 64.48982208 7.8 9 286.701745566604 8100 0 1 0 0 0 "soil_peat" 1182887.70034138 "NO"
"Russula xerampelina var. erythropus" "InfoSpecies" "Fungi" "Russula xerampelina (Schaeff.) Fr." "VARIETY" "INN" NA NA NA "Russula" "Russulaceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 45.5 3.33 0.35 15.31 201.81 27.59 4.6 61.92723718 6.8 8.5 224.441662357762 7225 0 1 0 0 0 "soil_peat" 1994353.48624419 "YES"
"Russula xerampelina var. olivascens" "InfoSpecies" "Fungi" NA "VARIETY" "INN" NA NA NA "Russula" "Russulaceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 44 3.1 0.235 15.89 325.69 21.495 4 273.96327155 6.8 9.05 219.764092695955 5625 0 1 0 0 0 "fungi" 2171220.07164939 "YES"
"Russula zonatula" "InfoSpecies" "Fungi" "Russula zonatula Ebbesen & Jul.Schäff." "SPECIES" NA NA "NE" NA "Russula" "Russulaceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "exposed_hymenium" "ascolocular" "fissitunicate" 44.4 3.8 0.578461538461538 13.7 221.08 9.88 3.4 16.972608785 7 8.5 200.953021284422 4225 0 1 0 0 0 "soil_peat" 2483623.22474948 "NO"
"Russula zvarae" "InfoSpecies" "Fungi" "Russula zvarae Velen." "SPECIES" "INN" NA "DD" NA "Russula" "Russulaceae" "Russulales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "exposed_hymenium" "ascolocular" "fissitunicate" 43.8814814814815 3.23333333333333 0.35 16.415 262.783333333333 21.0975 3 87.0577097566667 7.3 9.3 266.004933164755 10000 0 1 0 0 0 "soil_peat" 1435609.08546698 "NO"
"Rutstroemia alni" "SPEED2ZERO" "Fungi" "Rutstroemia alni L.Rémy" "SPECIES" "INN" NA "NE" NA "Rutstroemia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 43.8814814814815 2.37166666666667 0.19 69.37 794.5 11.93 2 26.41309883 6.3 10.8 277.08847204662 3025 0 1 0 1 0 "wood" 2811075.42981962 "NO"
"Rutstroemia alnobetulae" "SPEED2ZERO" "Fungi" "Rutstroemia alnobetulae Dougoud" "SPECIES" "INN" NA "NE" NA "Rutstroemia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 43.65 1.96 0.48 69.37 331.203333333333 6.98 2 91.082031395 7.5 9.5 335.103216382911 3025 0 1 0 1 0 "wood" 877.916178816248 "NO"
"Rutstroemia bolaris" "SPEED2ZERO" "Fungi" "Rutstroemia bolaris (Batsch) Rehm" "SPECIES" "INN" NA "LC" NA "Rutstroemia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 2.99 0.24 13.33 543.86 15.265 4.4 56.007829265 6.8 9.5 219.764092695955 3025 0 1 0 1 0 "wood" 877.916178816248 "NO"
"Rutstroemia calopus" "InfoSpecies" "Fungi" "Rutstroemia calopus (Fr.) Rehm" "SPECIES" "INN" NA "NE" NA "Rutstroemia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 3.7 0.21 25.23 1980.26 21.495 4 44.17582874 7.8 11 48.1056375080937 4225 0 1 0 0 0 "above_litter" 16820879.8595479 "NO"
"Rutstroemia echinophila" "SPEED2ZERO" "Fungi" "Lanzia echinophila (Bull.) Korf" "SPECIES" "INN" NA "LC" NA "Lanzia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44 3.2 0.67 12.86 178.08 11.93 3.2 227.884931253333 8 11.5 397.365393986856 2781 0 1 0 1 0 "tree_cones" 877.916178816248 "NO"
"Rutstroemia elatina" "SPEED2ZERO" "Fungi" "Rutstroemia elatina (Alb. & Schwein.) Rehm" "SPECIES" "INN" NA "VU" NA "Rutstroemia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 2.65 0.39 14.4033333333333 479.0625 12.7 3 56.007829265 6.3 8.8 191.759412183079 3025 0 1 0 1 0 "wood" 1927370.88603314 "NO"
"Rutstroemia firma" "SPEED2ZERO" "Fungi" "Rutstroemia firma (Pers.) P.Karst." "SPECIES" "INN" NA "LC" NA "Rutstroemia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 43.2666666666667 2.7 0.47 19.37 293.64 20.4025 3 26.41309883 6.15 7 147.078896065562 4225 0 1 0 1 0 "wood" 2600987.081357 "NO"
"Rutstroemia fruticeti" "InfoSpecies" "Fungi" "Rutstroemia fruticeti Rehm" "SPECIES" "INN" NA "DD" NA "Rutstroemia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascolocular" "fissitunicate" 45.3 1.13 0.4 45.43 326.81 12.7 3.1 138.7747578 8 12.5 479.197599427563 2500 0 1 0 1 0 "tree_cones" 1435609.08546698 "NO"
"Rutstroemia juniperi" "InfoSpecies" "Fungi" "Rutstroemia juniperi K.Holm & L.Holm" "SPECIES" "INN" NA "NE" NA "Rutstroemia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44.4 2.5 0.51 45.53 193.413571428571 15.67 3.2 273.96327155 7.5 10.5 280.330595665124 1225 0 1 0 1 0 "wood" 64264.9535269113 "NO"
"Rutstroemia lindaviana" "InfoSpecies" "Fungi" "Rutstroemia lindaviana (Kirschst.) Dennis" "SPECIES" "INN" NA "NE" NA "Rutstroemia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 43 4.8 0.58 10.765 264.563333333333 22.88 6.7 16.972608785 6.8 10.3 184.72564803108 6400 0 1 0 0 0 "above_litter" 13271.3548612471 "NO"
"Rutstroemia luteovirescens" "SPEED2ZERO" "Fungi" "Lanzia luteovirescens (Roberge ex Desm.) Dumont & Korf" "SPECIES" "INN" NA "LC" NA "Lanzia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 45.07 1.96 0.39 69.37 195.98 20.4025 4.4 180.633800656667 8.5 13 382.268994088806 2601 0 1 0 1 0 "wood" 707232.451044 "NO"
"Rutstroemia paludosa" "InfoSpecies" "Fungi" "Rutstroemia paludosa (E.K.Cash & R.W.Davidson) J.W.Groves & M.E.Elliott" "SPECIES" "INN" NA "DD" NA "Rutstroemia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 3.54 0.5825 12.89 264.016923076923 11.93 3.9 61.92723718 5 8.8 134.630335175713 144 0 1 0 0 0 "above_litter" 1133514.19812495 "NO"
"Rutstroemia petiolorum" "SPEED2ZERO" "Fungi" "Rutstroemia petiolorum (Roberge ex Desm.) W.L.White" "SPECIES" "INN" NA "DD" NA "Rutstroemia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 5 0.24 10.63 499.57 62 6 121.00279695 6.3 10.8 292.97707689215 2025 0 1 0 0 0 "above_litter" 877.916178816248 "NO"
"Rutstroemia pruni-serotinae" "InfoSpecies" "Fungi" "Lanzia pruni-serotinae (Whetzel & W.L.White) M.P.Sharma & R.M.Sharma" "SPECIES" NA NA "NE" NA "Lanzia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44 2.37166666666667 0.578461538461538 45.4433333333333 178.358333333333 20.4025 3.4 144.432011366667 10.3 14.5 904.77868423386 2500 0 1 0 1 0 "wood" 945039.6107247 "NO"
"Rutstroemia sydowiana" "SPEED2ZERO" "Fungi" "Rutstroemia sydowiana (Rehm) W.L.White" "SPECIES" "INN" NA "LC" NA "Rutstroemia" "Rutstroemiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 4.2 0.44 11.67 236.345 14.44 5.5 40.695211225 6 9.3 176.138628111268 625 0 1 0 0 0 "above_litter" 2171220.07164939 "NO"
"Ryparobius caninus" "InfoSpecies" "Fungi" "Thelebolus caninus (Sacc.) Jeng & J.C.Krug" "SPECIES" NA NA "NE" NA "Thelebolus" "Thelebolaceae" "Thelebolales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 45 4.8 0.52 12.66 218.59 19.93 3.8 26.41309883 8 11.5 334.8309450196 2781 0 1 0 0 0 "dung" 64264.9535269113 "NO"
"Ryparobius hyalinellus" "InfoSpecies" "Fungi" NA "SPECIES" NA NA NA NA "Ryparobius" "Thelebolaceae" "Thelebolales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.7 6.8 1.2 12.81 178.36 16.13 6.7 61.92723718 5.8 8.5 140.910902489014 2017 0 1 0 0 0 "dung" 877.916178816248 "NO"
"Ryparobius pachyascus" "InfoSpecies" "Fungi" "Ryparobius pachyascus Zukal ex Rehm" "SPECIES" "INN" NA "NE" NA "Ryparobius" "Thelebolaceae" "Thelebolales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 43.8814814814815 3.8 0.62 15.89 182.6575 9.88 3.7 40.695211225 7.8 11.3 320.879655643784 8100 0 1 0 0 0 "dung" 3001312.19845574 "NO"
"Ryparobius sexdecimsporus" "InfoSpecies" "Fungi" "Coprotus sexdecimsporus (P.Crouan & H.Crouan) Kimbr. & Korf" "SPECIES" "INN" NA "DD" NA "Coprotus" "Thelebolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 45.33 4.25 0.75 13.65 264.016923076923 6.98 3 64.48982208 7 10 1016.53927208899 3600 0 1 0 0 0 "dung" 13271.3548612471 "NO"
"Saccardoella kanderana" "InfoSpecies" "Fungi" "Saccardoella kanderana Math." "SPECIES" "INN" NA "NE" NA "Saccardoella" "Incertae sedis" "Incertae sedis" "Sordariomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascolocular" "fissitunicate" 44 2.37166666666667 0.44 25.8 132.92375 6.98 3.6 56.007829265 10.3 13.5 895.942954895639 3025 0 1 0 1 0 "wood" 173809.239910094 "NO"
"Saccoblastia farinacea" "SPEED2ZERO" "Fungi" "Saccosoma farinaceum (Höhn.) Spirin & K.Põldmaa" "SPECIES" "INN" NA "LC" NA "Saccosoma" "Phleogenaceae" "Atractiellales" "Atractiellomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 43.45 2.8 1.11 17.17 130.07 7.89 4.2 91.082031395 5.3 7.3 95.6012824426154 1806 0 1 0 1 0 "wood" 2016386.98880902 "NO"
"Saccobolus beckii" "InfoSpecies" "Fungi" "Saccobolus beckii Heimerl" "SPECIES" "INN" NA "DD" NA "Saccobolus" "Ascobolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascolocular" "fissitunicate" 44 4.5 0.62 10.67 241.43 16.51 7.8 40.695211225 8 12 265.071880146639 10000 0 1 0 0 0 "dung" 13271.3548612471 "NO"
"Saccobolus caesariatus" "InfoSpecies" "Fungi" "Saccobolus caesariatus Renny" "SPECIES" NA NA "NE" NA "Saccobolus" "Ascobolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 43.1 5.25 0.4 15.31 511.715 38.75 6.1 40.695211225 11 12 2144.66058485063 6400 0 1 0 0 0 "dung" 587685.353599694 "NO"
"Saccobolus citrinus" "InfoSpecies" "Fungi" "Saccobolus citrinus Boud. & Torrend" "SPECIES" "INN" NA "NE" NA "Saccobolus" "Ascobolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascolocular" "fissitunicate" 44 5.3 0.63 10.265 218.59 14.14 9.5 56 8 11 391.825718941026 6400 0 1 0 0 0 "dung" 3462632.48555202 "NO"
"Saccobolus depauperatus" "SPEED2ZERO" "Fungi" "Saccobolus depauperatus (Berk. & Broome) E.C.Hansen" "SPECIES" "INN" NA "LC" NA "Saccobolus" "Ascobolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.4 6 0.75 6.31 178.08 9.88 5.4 113.3880794 7.5 11.5 348.782234395417 3600 0 1 0 0 0 "dung" 2171220.07164939 "NO"
"Saccobolus dilutellus" "InfoSpecies" "Fungi" "Saccobolus dilutellus (Fuckel) Sacc." "SPECIES" "INN" NA "NE" NA "Saccobolus" "Ascobolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "operculate" 44 4.6 0.42 12.695 473.61 38.75 4.9 148.777135105 8 10.8 543.093405211375 5625 0 1 0 0 0 "dung" 964036.591594683 "NO"
"Saccobolus glaber" "InfoSpecies" "Fungi" "Saccobolus glaber (Pers.) Lambotte" "SPECIES" "INN" NA "DD" NA "Saccobolus" "Ascobolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascolocular" "fissitunicate" 44.3 4.6 0.91 10.765 125.53 16.51 5.5 40.695211225 9.5 12 657.378262763664 4900 0 1 0 0 0 "dung" 5878758.30143677 "NO"
"Saccobolus globuliferellus" "InfoSpecies" "Fungi" "Saccobolus globuliferellus Seaver" "SPECIES" "INN" NA "NE" NA "Saccobolus" "Ascobolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.5 6.43 0.71 11.86 261.391428571429 14.14 5.2 39 8.3 13.8 468.919355462569 4900 0 1 0 0 0 "dung" 1572366.10983088 "NO"
"Saccobolus minimoides" "InfoSpecies" "Fungi" "Saccobolus minimoides Prokhorov" "SPECIES" "INN" NA "NE" NA "Saccobolus" "Ascobolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "non_poricidal" 44 3.8 0.37 18.33 874.36 34.6666666666667 5 56 9 10.7 543.093405211375 6006 0 1 0 0 0 "dung" 945039.6107247 "NO"
"Saccobolus minimus" "InfoSpecies" "Fungi" "Saccobolus minimus Velen." "SPECIES" "INN" NA "DD" NA "Saccobolus" "Ascobolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascolocular" "fissitunicate" 44 5.1 0.59 11.67 221.08 11.93 4.9 56 10.3 15.5 207.345115136926 7225 0 1 0 0 0 "dung" 16820879.8595479 "NO"
"Saccobolus obscurus" "InfoSpecies" "Fungi" "Saccobolus obscurus (Cooke) W.Phillips" "SPECIES" "INN" NA "NE" NA "Saccobolus" "Ascobolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 5.5 0.59 12.81 318.39 16.51 5.3 56 11.2 18.5 1098.06621944352 11025 0 1 0 0 0 "dung" 9237114.36867618 "NO"
"Saccobolus ovibovinus" "InfoSpecies" "Fungi" "Saccobolus ovibovinus Dissing" "SPECIES" NA NA "NE" NA "Saccobolus" "Ascobolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "non_poricidal" 43.6 6.8 0.582 13.3 296.155 26.28 4.9 77.6 9 18.5 696.909970321336 8100 0 1 0 0 0 "dung" 5878758.30143677 "NO"
"Saccobolus pseudoviolascens" "InfoSpecies" "Fungi" "Saccobolus versicolor (P.Karst.) P.Karst." "SPECIES" NA NA "NE" NA "Saccobolus" "Ascobolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "non_poricidal" 43.3 6 0.59 8.785 202.98 18.915 6.1 56 8 12 491.790149980702 9025 0 1 0 0 0 "dung" 173809.239910094 "NO"
"Saccobolus saccoboloides" "InfoSpecies" "Fungi" "Saccobolus saccoboloides (Seaver) Brumm." "SPECIES" NA NA "NE" NA "Saccobolus" "Ascobolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascolocular" "fissitunicate" 43.9428571428571 5.995 0.48 10.265 519.91 62 6.1 44.17582874 9 16 559.555350716185 7225 0 1 0 0 0 "dung" 1435609.08546698 "NO"
"Saccobolus sphaerosporus" "InfoSpecies" "Fungi" "Saccobolus sphaerosporus Brumm." "SPECIES" NA NA "NE" NA "Saccobolus" "Ascobolaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.4 3.54 0.41 14.55 331.56 62 5.8 199.2924589 11 12 2144.66058485063 4225 0 1 0 0 0 "dung" 587685.353599694 "NO"
