"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Metacantharis discoidea" "SPEED2ZERO" "Insects" "Metacantharis discoidea (Ahrens, 1812)" "SPECIES" "INN" NA NA NA "Metacantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 8 10 13 3.371 2.506 1.488 2.08 0.421 6.053 0.864 0.202 4.147 4.624 4.929 "macroptery" 7.386 1.92 9.585 4.061 32.324 12.853 107.25 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 470908.435793865 "NO"
"Metoecus paradoxus" "SPEED2ZERO" "Insects" "Metoecus paradoxus (Linnaeus, 1761)" "SPECIES" "INN" NA NA NA "Metoecus" "Ripiphoridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.5 6 1.79 1.376 0.821 1.069 0.05 1.546 0.359 0.233 1.708 1.934 1.956 "dimorphy" 3.67 0.855 6.036 2.177 12.147 28.981 120.12 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 1 0 0 0 4 0 1 1 1 0 1 2104507.32286567 "YES"
"Micrinus heteromorphus" "InfoSpecies" "Insects" "Micrinus heteromorphus (Abeille de Perrin, 1869)" "SPECIES" "INN" NA NA NA "Micrinus" "Malachiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 7.677 8 2.712 2.028 0.965 1.409 0.12 1.753 0.424 0.136 1.946 2.253 2.47 "dimorphy" 5.329 1.122 6.903 2.767 13.541 16.12 109.2 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 1 0 0 0 5 1 1 1 1 0 1 38635.7036703027 "YES"
"Micrinus inornatus" "SPEED2ZERO" "Insects" "Micrinus inornatus (Küster, 1846)" "SPECIES" "INN" NA NA NA "Micrinus" "Malachiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 5 6.5 6 2.088 1.524 1.065 1.17 0.095 1.929 0.492 0.255 2.132 2.516 2.47 "dimorphy" 4.212 0.869 5.405 2.157 12.147 13.983 118.14 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 1 0 0 0 4 1 1 1 1 1 1 209158.419930676 "YES"
"Microbregma emarginatum" "SPEED2ZERO" "Insects" "Microbregma emarginatum (Duftschmid, 1825)" "SPECIES" "INN" NA NA NA "Microbregma" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 2 3.657 4 1.402 1.197 0.719 0.812 0.045 1.168 0.261 0.085 1.184 1.271 1.36 "dimorphy" 2.806 0.702 4.285 1.745 6.294 63.179 127.47 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 0.75 6133491.95181669 "NO"
"Microhoria fasciata" "InfoSpecies" "Insects" "Microhoria fasciata (Chevrolat, 1834)" "SPECIES" "INN" NA NA NA "Microhoria" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 2 2.5 3 1.169 1.016 0.372 0.775 0.061 1.087 0.211 0.081 1.071 1.243 1.299 "dimorphy" 1.827 0.68 3.461 1.43 3.76 70.968 133.6 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 0 4 1 1 1 0 0 1 5970149.55204694 "YES"
"Microhoria venusta" "SPEED2ZERO" "Insects" "Microhoria venusta (A.Villa & G.B.Villa, 1833)" "SPECIES" "INN" NA NA NA "Microhoria" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 5 5.5 5 2.058 1.993 0.978 1.07 0.092 1.476 0.334 0.133 1.957 1.951 2.182 "dimorphy" 4.009 0.969 5.838 2.24 10.782 63.659 111.76 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 89167.4839617716 "YES"
"Microlestes maurus subsp. maurus" "SPEED2ZERO" "Insects" "Microlestes maurus maurus" "SUBSPECIES" "INN" NA "LC" NA "Microlestes" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 2 2 2 0.964 0.807 0.493 0.604 0.03 1.094 0.189 0.027 0.86 0.905 1.081 "dimorphy" 1.916 0.463 3.098 1.012 2.185 75.777 123.85 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 0 0.75 3706398.74009551 "NO"
"Microlestes minutulus" "SPEED2ZERO" "Insects" "Microlestes minutulus (Goeze, 1777)" "SPECIES" "INN" NA "LC" NA "Microlestes" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.5 3 1.181 1.034 0.46 0.765 0.035 1.145 0.269 0.085 1.088 1.027 1.299 "macroptery" 1.52 0.515 4.018 1.401 4.24 56.024 123.37 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 0 0 0 0 0 1 2 1 1 1 1 1 0.5 258665.26781117 "NO"
"Microrhagus emyi" "SPEED2ZERO" "Insects" "Microrhagus emyi (Rouget, 1856)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Microrhagus" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 1 3.064 3 1.15 0.516 0.539 0.727 0.047 1.273 0.184 0.094 1.071 1.084 1.165 "dimorphy" 1.827 0.535 3.467 1.347 3.696 75.777 126.48 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 3 1 1 1 0 0 0.75 4864322.90239048 "NO"
"Microrhagus hummleri" "EEA" "Insects" "Microrhagus hummleri Reitter, 1911" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Microrhagus" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 7.295 9 2.158 1.514 0.86 1.34 0.083 1.546 0.326 0.131 2.135 2.198 2.518 "dimorphy" 3.466 0.954 5.838 1.921 11.211 15.981 108.99 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 1 0 0 0 3 1 1 1 1 1 1 49942.0902719328 "NO"
"Microrhagus lepidus" "SPEED2ZERO" "Insects" "Microrhagus lepidus Rosenhauer, 1847" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Microrhagus" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 4 4.879 6 1.522 1.172 0.548 1.023 0.056 2.8 0.368 0.247 1.483 1.549 1.391 "dimorphy" 3.489 0.714 4.427 2 6.592 44.056 128.28 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 1 0 1 1 0 0 0 0 0 3 0 1 1 1 0 1 6133491.95181669 "NO"
"Microrhagus pygmaeus" "SPEED2ZERO" "Insects" "Microrhagus pygmaeus (Fabricius, 1792)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Microrhagus" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.897 4 1.229 1.009 0.524 0.826 0.036 1.856 0.269 0.129 1.195 1.141 1.044 "dimorphy" 2.864 0.574 3.689 1.726 4.853 44.894 126.94 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 1 0 0 0 3 0 1 1 1 0 1 6336182.81733034 "NO"
"Microrhagus pyrenaeus" "InfoSpecies" "Insects" "Microrhagus pyrenaeus Bonvouloir, 1872" "SPECIES" "INN" NA NA "NEAR_THREATENED" "Microrhagus" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 5.5 6 2.107 1.485 0.761 1.07 0.095 2.59 0.406 0.11 1.845 1.947 2.226 "dimorphy" 4.343 0.881 4.938 1.825 7.585 14.519 117.4 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 4 1 1 1 1 1 1 382710.97706253 "NO"
"Mimela junii subsp. junii" "SPEED2ZERO" "Insects" "Mimela junii junii" "SUBSPECIES" "INN" NA NA NA "Mimela" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 11 12.971 14 4.031 3.152 1.773 2.111 0.366 4.19 0.955 0.307 3.627 4.347 4.929 "brachyptery" 7.405 2.071 10.664 3.586 41.708 12.853 102.37 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 1 1 1 1 0 1 15274.9604902558 "YES"
"Miscodera arctica" "InfoSpecies" "Insects" "Miscodera arctica (Paykull, 1798)" "SPECIES" "INN" NA "CR" NA "Miscodera" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 7 8 2.112 1.73 0.941 1.361 0.169 2.045 0.398 0.125 2.474 2.404 2.343 "macroptery" 5.217 0.857 7.768 2.5 13.454 22.171 125.96 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 5 0 0 0 0 1 1 656792.305719502 "NO"
"Molops edurus" "InfoSpecies" "Insects" "Tanythrix edura (Dejean, 1828)" "SPECIES" "INN" NA "NT (R)" NA "Tanythrix" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 4 4.71 5 1.528 1.161 0.647 1.023 0.063 1.244 0.268 0.092 1.477 1.466 1.555 "macroptery" 2.988 0.703 5.071 2.142 7.771 31.23 128.38 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 1355067.97224484 "YES"
"Molops elatus" "InfoSpecies" "Insects" "Molops elatus (Fabricius, 1801)" "SPECIES" NA NA NA NA "Molops" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 14 14.5 17 3.813 3.599 2.097 1.842 0.388 4.795 0.778 0.235 5.229 5.29 6.498 "macroptery" 9.713 1.984 12.059 4.6 48.764 28.223 138.18 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 521953.997863121 "NO"
"Molops elatus subsp. elatus" "SPEED2ZERO" "Insects" "Molops elatus elatus" "SUBSPECIES" "INN" NA "NT" NA "Molops" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 12 15 18 4.017 2.768 2.083 2.44 0.81 11.274 0.743 0.345 5.245 6.492 8.987 "brachyptery" 9.892 2.042 11.919 4.47 51.34 21.164 127.27 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 1 0 0 0 0 0 0 0 4 0 1 1 1 0 1 49942.0902719328 "NO"
"Molops piceus subsp. piceus" "SPEED2ZERO" "Insects" "Molops piceus piceus" "SUBSPECIES" "INN" NA "LC" NA "Molops" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 9 11.5 14 4.243 2.629 2.311 2.192 0.428 4.685 0.841 0.351 3.989 4.398 4.174 "brachyptery" 6.591 1.984 10.326 3.847 32.041 10.508 112.67 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 2298274.39765633 "NO"
"Molorchus minor" "SPEED2ZERO" "Insects" "Molorchus minor (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Molorchus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.742 10 1.865 1.514 1.379 1.35 0.173 12.568 0.673 0.311 4.174 6.47 9.144 "dimorphy" 2.716 1.016 10.302 3.388 29.008 20.937 137.38 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 3 1 0 1 1 1 1 660.984844852146 "NO"
"Monochamus galloprovincialis" "SPEED2ZERO" "Insects" "Monochamus galloprovincialis (Olivier, 1795)" "SPECIES" "INN" NA "NT" NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 14 17.376 35 5.679 5.477 3.265 3.231 0.859 20.232 1.582 0.825 7.846 8.249 9.769 "macroptery" 11.68 2.671 14.491 5.374 81.876 29.89 127.49 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 1 1 357240.600200537 "NO"
"Monochamus impluviatus" "EEA" "Insects" "Monochamus impluviatus Motschulsky, 1859" "SPECIES" NA "No" NA NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10.304 12 3.151 2.872 2.059 1.779 0.635 4.829 0.665 0.307 3.963 5.13 6.797 "brachyptery" 7.193 1.227 8.001 3.073 21.687 36.117 140.73 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 2 1 0 1 1 1 1 19270.0791013861 "YES"
"Monochamus rosenmuelleri" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 9 9.75 13 3.462 2.691 1.717 1.779 0.366 6.348 0.67 0.199 3.769 5.314 6.749 "dimorphy" 7.488 1.546 8.061 3.563 26.872 21.527 130.34 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 5 1 1 1 1 0 1 306668.802246353 "YES"
"Monochamus saltuarius" "EEA" "Insects" "Monochamus saltuarius Gebler, 1830" "SPECIES" NA "No" NA NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 14 16.231 20 5.355 5.199 4.023 3.21 0.817 21.364 1.492 0.825 7.178 7.769 8.796 "macroptery" 10.92 2.274 13.71 4.655 50.585 41.283 133.87 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 2 0 0 1 1 0 1 30980.3812531617 "NO"
"Monochamus sartor" "SPEED2ZERO" "Insects" "Monochamus sartor (Fabricius, 1787)" "SPECIES" "INN" NA "LC" "LEAST_CONCERN" "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 32 31.383 37 9.712 8.494 5.967 5.983 2.576 70.704 3.188 2.06 14.559 15.671 14.352 "brachyptery" 21.024 4.655 27.974 10.692 226.323 10.373 117.4 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 1735039.57621177 "NO"
"Monochamus sutor" "SPEED2ZERO" "Insects" "Monochamus sutor (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 18 20.66 23 5.848 5.801 3.552 3.027 0.821 4.817 1.646 0.389 8.942 9.098 10.255 "brachyptery" 12.851 2.928 17.151 6.034 88.304 4.168 116.75 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 4 0 0 1 1 1 1 540145.01931953 "NO"
"Morimus asper" "SPEED2ZERO" "Insects" "Morimus asper (Sulzer, 1776)" "SPECIES" "INN" NA "CR" NA "Morimus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10 13 3.233 3.231 1.534 1.948 0.635 4.492 0.57 0.216 3.588 4.094 6.728 "macroptery" 7.488 1.604 9.489 3.279 26.378 19.603 108.6 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 0 3 1 1 1 1 1 1 11638.2698300085 "NO"
"Mycetochara auricoma" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 2 2.459 3 0.923 0.799 0.393 0.558 0.018 0.297 0.184 0.098 0.86 0.916 0.901 "macroptery" 1.916 0.481 2.968 1.094 2.734 28.724 120.24 "Omnivorous" 1 1 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 5 1 1 1 0 0 1 47487.055580552 "YES"
"Mycetochara axillaris" "EEA" "Insects" "Mycetochara axillaris (Paykull, 1799)" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 10 8.662 13 3.594 2.403 1.749 1.771 0.202 2.414 0.684 0.271 3.046 3.584 4.25 "dimorphy" 6.643 1.778 8.591 3.563 27.107 19.819 94.17 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 3 0 0 1 1 0 1 522106.604661801 "NO"
"Mycetochara brenskei" "EEA" "Insects" "Mycetochara brenskei Seidlitz, 1896" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 10 11.5 14 3.771 3.43 2.088 2.248 0.69 5.746 0.579 0.354 5.184 5.151 6.51 "macroptery" 6.591 1.992 11.343 4.672 33.713 12.269 101.09 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 4076.91243699412 "YES"
"Mycetochara cretica" "EEA" "Insects" "Mycetochara cretica Mařan, 1954" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 11.262 13 4.818 2.961 2.059 2.095 0.345 3.872 0.67 0.235 4.413 4.387 6.749 "dimorphy" 9.02 2.195 11.394 4.067 41.638 1.952 107.99 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 1 1 108.601430358307 "NO"
"Mycetochara flavicornis" "EEA" "Insects" "Mycetochara flavicornis (Miller, 1883)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 13 13.498 15 4.956 2.977 2.257 2.273 0.388 5.356 0.864 0.359 4.776 5.327 5.564 "brachyptery" 9.92 2.21 11.571 4.633 36.542 5.838 97.56 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 21055.1845031331 "NO"
"Mycetochara flavipennis" "EEA" "Insects" "Mycetochara flavipennis Reitter, 1908" "SPECIES" NA "Yes" NA "ENDANGERED" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 11.549 14 3.845 3.298 1.92 2.273 0.219 4.749 1.07 0.357 3.864 5.151 6.023 "macroptery" 8.601 2.036 11.199 4.26 51.34 20.367 111.55 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 67112.0558382886 "NO"
"Mycetochara flavipes" "EEA" "Insects" "Mycetochara flavipes (Fabricius, 1792)" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 7.123 9 2.287 2.028 1.037 1.154 0.179 3.274 0.374 0.188 2.522 2.989 3.801 "dimorphy" 5.077 1.076 6.899 2.991 16.341 22.395 105.93 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 1 0 0 1 0 1 0 0 0 4 1 1 1 1 0 1 632351.890500793 "NO"
"Mycetochara graciliformis" "EEA" "Insects" "Mycetochara graciliformis Reitter, 1899" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 2 3.101 3 1.304 1.022 0.582 0.673 0.03 0.778 0.183 0.112 1.131 1.084 1.457 "dimorphy" 2.008 0.56 4.333 1.442 4.128 21.518 106.97 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 128534.625766046 "YES"
"Mycetochara humeralis" "SPEED2ZERO" "Insects" "Mycetochara humeralis (Fabricius, 1787)" "SPECIES" "INN" NA NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.156 6 2.045 1.283 0.988 0.938 0.1 2.497 0.265 0.111 2.05 2.357 2.842 "macroptery" 4.149 0.967 5.305 2.144 10.306 17.332 111.49 "Omnivorous" 1 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 1 0 0 0 5 1 1 1 1 0 1 68127.9538478765 "NO"
"Mycetochara jonica" "EEA" "Insects" "Mycetochara jonica (Obenberger, 1916)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 11 13 4.801 3.231 1.656 2.08 0.27 3.479 0.865 0.282 3.33 4.13 3.848 "macroptery" 7.405 1.848 9.486 3.688 26.904 6.724 97.13 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 2220.08708611733 "NO"
