"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Malthinus biguttatus" "SPEED2ZERO" "Insects" "Malthinus biguttatus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Malthinus" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 5.843 8 1.324 1.584 1 1.044 0.058 2.95 0.42 0.068 2.186 2.516 2.857 "brachyptery" 3.802 0.599 5.245 2.27 10.12 14.546 125.96 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 1 13847.1512672011 "NO"
"Malthinus bilineatus" "InfoSpecies" "Insects" "Malthinus bilineatus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthinus" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 6.743 8 2.162 1.861 1.087 1.382 0.184 4.19 0.63 0.252 2.986 2.967 4.37 "brachyptery" 2.716 1.069 6.501 2.383 13.349 28.757 125.4 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 217689.212836861 "YES"
"Malthinus facialis" "SPEED2ZERO" "Insects" "Malthinus facialis Thomson, 1864" "SPECIES" "INN" NA NA NA "Malthinus" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 7 8 1.792 1.496 0.631 1.186 0.082 2.688 0.302 0.086 1.987 1.902 2.518 "brachyptery" 3.607 0.793 6.123 2.44 10.416 28.014 138.49 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 0 1 1 1 0 1 2547.96945850482 "YES"
"Malthinus fasciatus" "SPEED2ZERO" "Insects" "Malthinus fasciatus (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Malthinus" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 4 4.216 5 1.137 1.076 0.971 0.979 0.064 2.762 0.346 0.163 1.64 2.085 2.439 "dimorphy" 2.936 0.526 4.366 2.142 7.283 34.439 128.44 "Carnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 4864322.90239048 "NO"
"Malthinus flaveolus" "SPEED2ZERO" "Insects" "Malthinus flaveolus (Herbst, 1786)" "SPECIES" "INN" NA NA NA "Malthinus" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 5 6.597 6 1.334 1.233 1.281 1.155 0.068 3.235 0.467 0.085 2.132 2.364 2.962 "brachyptery" 3.568 0.589 5.249 2.306 9.955 14.841 138.18 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 1 186649.729150656 "NO"
"Malthinus frontalis" "InfoSpecies" "Insects" "Malthinus frontalis (Marsham, 1802)" "SPECIES" "INN" NA NA NA "Malthinus" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 3 4.221 3 1.112 0.858 0.754 0.805 0.051 3.535 0.185 0.033 1.679 2.048 2.347 "brachyptery" 2.682 0.443 4.601 1.949 6.724 24.549 113.31 "Carnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 2476758.77372336 "NO"
"Malthinus glabellus" "SPEED2ZERO" "Insects" "Malthinus glabellus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthinus" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.201 8 2.279 2.057 1.256 1.271 0.178 4.092 0.498 0.162 2.785 3.085 3.044 "brachyptery" 4.459 1.076 7.046 3.038 17.062 20.139 126.48 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 15529.0972748869 "YES"
"Malthinus seriepunctatus" "SPEED2ZERO" "Insects" "Malthinus seriepunctatus Kiesenwetter, 1851" "SPECIES" "INN" NA NA NA "Malthinus" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 4 4.736 5 1.173 0.802 1.013 1.009 0.056 1.307 0.302 0.07 1.838 1.527 2.43 "brachyptery" 2.749 0.569 4.152 1.993 6.383 36.151 133.84 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 4 0 1 1 1 0 1 1572195.52072028 "NO"
"Malthinus sordidus subsp. sordidus" "InfoSpecies" "Insects" "Malthinus sordidus sordidus" "SUBSPECIES" "INN" NA NA NA "Malthinus" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 4.371 3 1.067 0.516 0.719 0.809 0.076 1.977 0.298 0.091 1.402 1.25 1.528 "brachyptery" 1.62 0.579 4.104 1.587 5.211 0 115.14 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 0 1 6133491.95181669 "YES"
"Malthodes aemulus" "InfoSpecies" "Insects" "Malthodes aemulus Kiesenwetter, 1861" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.831 5 1.386 0.999 0.724 0.906 0.085 1.931 0.286 0.077 1.271 1.411 1.602 "dimorphy" 2.124 0.595 4.098 1.442 4.071 35.62 127.47 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 0 0 0 1 4036306.26502173 "YES"
"Malthodes alpicola" "SPEED2ZERO" "Insects" "Malthodes alpicola Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4.166 4 1.13 0.835 0.76 0.82 0.079 3.458 0.217 0.088 1.592 1.737 2.207 "brachyptery" 2.18 0.486 4.208 1.548 5.163 37.639 108.97 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 0 0 0 1 0 1 1096498.41280281 "NO"
"Malthodes bertolinii" "SPEED2ZERO" "Insects" "Malthodes bertolinii (Fiori, 1905)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8 9 2.655 1.775 1.204 1.611 0.184 2.094 0.469 0.252 2.239 2.423 2.405 "brachyptery" 5.076 1.205 6.639 2.597 10.773 13.567 126.95 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 8578.84123013911 "YES"
"Malthodes brevicollis" "InfoSpecies" "Insects" "Cantharis brevicollis (LeConte, 1851)" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3.058 2 0.838 0.666 0.474 0.466 0.017 1.793 0.107 0.021 0.86 0.929 1.132 "dimorphy" 1.479 0.377 2.715 1.245 2.593 30.569 93.42 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 3 0 1 1 0 0 1 1269754.24732648 "NO"
"Malthodes caudatus" "InfoSpecies" "Insects" "Malthodes caudatus Weise, 1892" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 5.27 5 1.117 0.777 0.54 1.012 0.066 2.497 0.327 0.062 1.367 1.443 2.027 "brachyptery" 2.282 0.583 4.147 1.459 4.868 33.641 117.53 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 0 1 0 0 0.75 512497.455682818 "YES"
"Malthodes cyphonurus" "InfoSpecies" "Insects" "Malthodes cyphonurus Kiesenwetter, 1861" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 5.513 6 1.545 1.348 0.808 1.186 0.095 3.274 0.372 0.132 1.604 1.922 1.974 "brachyptery" 3.628 0.667 4.779 1.85 8.528 44.255 144.09 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 0 1 2298274.39765633 "YES"
"Malthodes debilis" "InfoSpecies" "Insects" "Malthodes debilis Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3.18 3 0.838 0.756 0.638 0.631 0.033 1.972 0.244 0.049 0.921 0.963 0.95 "dimorphy" 1.69 0.363 2.7 1.02 2.734 76.022 127.38 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 0 0 1 512497.455682818 "NO"
"Malthodes dispar" "SPEED2ZERO" "Insects" "Malthodes dispar (Germar, 1824)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 4.282 4 1.128 0.959 0.616 0.753 0.059 2.527 0.346 0.128 1.412 1.466 2.185 "brachyptery" 2.312 0.51 4.163 1.749 5.853 44.753 120.38 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 1572195.52072028 "NO"
"Malthodes europaeus" "InfoSpecies" "Insects" "Malthodes europaeus Wittmer, 1970" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9.5 10 2.751 2.013 1.412 1.628 0.219 7.438 0.495 0.278 3.537 4.398 5.994 "brachyptery" 6.364 1.546 9.591 3.304 22.215 0 112.28 "Carnivorous" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 3 0 1 1 1 1 1 1763.16271996985 "YES"
"Malthodes facetus" "InfoSpecies" "Insects" "Malthodes facetus Kiesenwetter, 1863" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.5 11 2.385 2.526 1.57 1.443 0.204 6.059 0.636 0.136 3.319 4.167 5.093 "dimorphy" 6.529 1.29 8.394 3.073 24.931 19.603 127.38 "Carnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 1 1 39465.5249149283 "YES"
"Malthodes fibulatus" "InfoSpecies" "Insects" "Malthodes fibulatus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.5 5 1.222 1.009 0.967 0.87 0.068 5.312 0.329 0.1 1.789 1.764 1.859 "brachyptery" 2.675 0.555 4.641 1.751 6.571 59.984 144.09 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 1 1572195.52072028 "YES"
"Malthodes flavoguttatus" "SPEED2ZERO" "Insects" "Malthodes flavoguttatus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 3 4.551 6 1.173 0.999 0.645 0.909 0.115 4.959 0.403 0.132 1.708 1.992 2.493 "brachyptery" 2.772 0.617 5.838 2.985 11.605 63.746 119.59 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 0 0 1 0 1 6336182.81733034 "NO"
"Malthodes fuscus" "SPEED2ZERO" "Insects" "Malthodes fuscus (Waltl, 1838)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.858 6 1.036 0.777 0.838 0.918 0.084 4.389 0.165 0.036 1.752 2.028 2.494 "dimorphy" 2.548 0.541 4.653 2.226 7.771 26.091 118.77 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 0 1 3004558.63218169 "NO"
"Malthodes guttifer" "SPEED2ZERO" "Insects" "Malthodes guttifer Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 3.74 6 1.777 0.858 0.866 1.006 0.151 3.587 0.378 0.054 1.764 1.998 2.522 "brachyptery" 2.322 0.588 4.938 2.1 8.237 33.583 96.94 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 0 1 1 1 0 1 153378.243060481 "NO"
"Malthodes hexacanthus" "SPEED2ZERO" "Insects" "Malthodes hexacanthus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.469 3 0.856 0.587 0.609 0.621 0.042 2.294 0.172 0.034 1.302 1.46 1.823 "dimorphy" 1.631 0.393 3.461 1.517 4.062 28.566 124.61 "Carnivorous" 1 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 0.75 2476758.77372336 "NO"
"Malthodes holdhausi" "InfoSpecies" "Insects" "Malthodes holdhausi Kaszab, 1955" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.492 5 1.402 1.142 0.741 0.754 0.044 1.977 0.266 0.091 1.529 1.515 1.999 "brachyptery" 2.621 0.726 4.355 1.703 4.868 37.895 115.84 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 0 1 88749.6994958993 "YES"
"Malthodes icaricus" "InfoSpecies" "Insects" NA "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 6 7 8 1.843 1.539 1.111 1.387 0.117 2.414 0.38 0.064 2.132 2.227 2.42 "dimorphy" 4.603 1.147 6.098 1.921 9.907 24.222 129.18 "Carnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 433.782833673133 "YES"
"Malthodes marginatus" "SPEED2ZERO" "Insects" "Malthodes marginatus (Latreille, 1806)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.631 4 1.181 0.836 0.539 0.706 0.039 2.402 0.239 0.041 1.401 1.583 2.027 "dimorphy" 2.278 0.502 3.528 1.744 5.079 47.014 155.11 "Carnivorous" 1 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 0.5 512497.455682818 "NO"
"Malthodes maurus" "SPEED2ZERO" "Insects" "Malthodes maurus (Laporte de Castelnau, 1840)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8 9 2.342 1.882 1.244 1.346 0.313 3.572 0.293 0.199 3.007 3.254 3.399 "brachyptery" 5.877 1.065 7.1 2.58 16.911 24.549 122.38 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1 2282.76089239435 "YES"
"Malthodes minimus" "InfoSpecies" "Insects" "Malthodes minimus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.414 5 0.95 0.795 0.741 0.838 0.061 3.739 0.261 0.088 1.312 1.603 1.842 "macroptery" 0.217 0.522 3.739 1.795 3.859 43.976 109.71 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 0 1 1 0 0 1 7459.62165409384 "NO"
"Malthodes misellus" "InfoSpecies" "Insects" "Malthodes misellus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 4.654 5 1.386 1.17 0.763 0.992 0.08 2.042 0.294 0.091 1.684 1.643 1.808 "brachyptery" 2.919 0.595 4.192 1.713 6.945 55.65 129.87 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 85816.744226032 "YES"
"Malthodes mysticus subsp. mysticus" "SPEED2ZERO" "Insects" "Malthodes mysticus mysticus" "SUBSPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4.5 5 1.404 1.256 0.693 0.918 0.104 1.702 0.294 0.078 1.55 1.669 1.808 "brachyptery" 3.125 0.731 4.818 1.918 6.175 44.255 116.92 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 3 0 1 1 1 0 1 7080.87957328687 "YES"
"Malthodes penninus" "SPEED2ZERO" "Insects" "Malthodes penninus Baudi di Selve, 1872" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8 9 2.661 2.158 0.811 1.398 0.117 3.535 0.413 0.202 2.343 2.729 2.412 "brachyptery" 5.771 1.197 6.593 2.721 14.725 26.325 122.33 "Carnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 5 0 1 1 1 0 1 2408.57719082228 "YES"
"Malthodes pumilus" "InfoSpecies" "Insects" "Malthodes pumilus (Brébisson, 1835)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 2 1.53 2 0.407 0.267 0.332 0.313 0.009 0.655 0.096 0.016 0.468 0.594 0.72 "dimorphy" 0.627 0.218 1.591 0.668 0.835 54.917 118.95 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 1269754.24732648 "NO"
"Malthodes setifer" "InfoSpecies" "Insects" "Malthodes setifer Baudi di Selve, 1872" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 3.5 5 1.188 1.028 0.751 0.875 0.077 1.899 0.324 0.083 1.528 1.874 2.43 "brachyptery" 2.614 0.51 5.071 2.02 6.594 38.852 115.92 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 0 1 1 1 0 1 3013.33839019022 "YES"
"Malthodes siculus" "InfoSpecies" "Insects" "Malthodes siculus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 7 9 11 3.266 2.403 1.539 1.418 0.273 4.492 0.535 0.278 3.723 4.383 4.447 "brachyptery" 6.32 1.588 7.862 2.916 18.021 24.847 122.33 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 1 1 470908.435793865 "YES"
"Malthodes spathifer" "SPEED2ZERO" "Insects" "Malthodes spathifer Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 3 3.383 3 0.743 0.64 0.533 0.576 0.049 2.531 0.157 0.064 1.054 1.215 1.484 "dimorphy" 1.39 0.371 3.02 1.481 3.116 85.117 87.94 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 0 0 0 1 4864322.90239048 "NO"
"Malthodes spretus" "SPEED2ZERO" "Insects" "Malthodes spretus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.667 9 2.295 1.874 1.691 1.552 0.368 3.67 0.509 0.118 2.89 3.143 3.863 "dimorphy" 5.771 1.08 6.972 2.405 15.402 30.094 109.69 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 0 1 1 1 196.252340615196 "YES"
"Malthodes trifurcatus" "SPEED2ZERO" "Insects" "Malthodes trifurcatus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 4 4.924 5 1.545 0.923 0.647 0.96 0.133 4.711 0.434 0.106 2.046 2.147 2.41 "brachyptery" 3.03 0.649 5.564 2.115 11.078 67.961 129.87 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 2220.08708611733 "NO"
"Malthodes umbrosus" "InfoSpecies" "Insects" "Malthodes umbrosus Kiesenwetter, 1871" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4.5 5 1.401 1.284 0.568 0.82 0.059 3.739 0.252 0.15 1.404 1.637 2.185 "dimorphy" 2.871 0.593 4.117 1.592 5.988 49.434 143.09 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 1 1 1 1 0 1 660.984844852146 "YES"
