"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Planolinus fasciatus" "SPEED2ZERO" "Insects" "Planolinus fasciatus (Olivier, 1789)" "SPECIES" "INN" NA NA NA "Planolinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 "imago" 8 9.5 12 2.856 2.195 1.408 1.673 0.173 1.752 0.548 0.253 3.08 2.74 3.979 "macroptery" 6.245 1.649 7.729 3.371 23.08 12.853 110.08 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 1 1 1 1 0 1 217689.212836861 "YES"
"Platycerus caprea" "SPEED2ZERO" "Insects" "Platycerus caprea (Degeer, 1774)" "SPECIES" "INN" NA "LC" NA "Platycerus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 "imago" 10 11.69 15 4.747 3.177 1.148 2.592 0.27 2.883 1.414 0.705 5.062 5.299 5.564 "brachyptery" 7.691 2.466 12.422 4.493 44.531 0.671 110.08 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 1 0 0 0 3 1 0 1 1 1 1 708.751270344835 "NO"
"Platycerus caraboides" "SPEED2ZERO" "Insects" "Platycerus caraboides (Linneaus, 1758)" "SPECIES" "INN" NA "LC" NA "Platycerus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 "imago" 10 10.746 15 4.349 3.09 1.534 2.571 0.421 2.481 1.006 0.701 4.413 4.818 5.109 "macroptery" 7.004 2.235 11.492 4.099 36.028 6.185 107.27 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 1 0 0 0 3 1 0 1 1 0 1 86470.1505256719 "NO"
"Platycerus spinifer" "EEA" "Insects" "Platycerus spinifer Schaufuss, 1863" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Platycerus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.5 10 2.18 1.885 1.009 1.522 0.169 3.114 0.383 0.234 2.714 2.895 3.399 "dimorphy" 5.65 1.388 7.674 2.995 17.149 12.027 106.72 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 101966.881864754 "NO"
"Platycis minutus" "SPEED2ZERO" "Insects" "Platycis minutus (Fabricius, 1787)" "SPECIES" "INN" NA NA NA "Platycis" "Lycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.027 9 2.958 1.756 0.894 1.314 0.077 6.538 0.395 0.056 2.717 3.091 3.445 "brachyptery" 6.82 1.325 7.577 3.667 22.298 21.143 116.14 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 1 0 1 1 0 1 544.432929464348 "NO"
"Platydema dejeanii" "EEA" "Insects" "Platydema dejeanii Laporte de Castelnau & Brullé, 1831" "SPECIES" NA "No" NA NA "Platydema" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 7.043 11 4.298 3.064 1.21 1.523 0.282 1.77 0.58 0.141 2.26 2.465 2.86 "dimorphy" 5.416 2.178 10.125 3.966 32.041 17.799 120.52 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 1 0 0 0 3 1 1 1 1 1 1 41915.5364977815 "NO"
"Platydema europaeum" "EEA" "Insects" "Platydema europaea Laporte de Castelnau & Brullé, 1831" "SPECIES" NA "No" NA NA "Platydema" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.477 0.887 0.499 0.721 0.047 0.691 0.221 0.077 1.176 1.25 1.624 "dimorphy" 2.644 0.795 3.858 1.726 5.724 38.852 109.19 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 1 0 0 0 2 0 1 1 1 0 1 1561181.93926893 "YES"
"Platydema triste" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Platydema" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10 11 3.8 2.475 1.196 1.543 0.221 2.75 0.688 0.278 2.843 2.711 3.317 "dimorphy" 6.782 1.909 9.591 3.275 26.704 26.817 111.76 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 4535849.22649676 "YES"
"Platydema violacea" "SPEED2ZERO" "Insects" "Platydema violaceum (Fabricius, 1790)" "SPECIES" "INN" NA NA NA "Platydema" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 11.028 14 5.517 2.799 1.629 2.091 0.246 2.059 0.966 0.497 4.375 4.274 5.296 "macroptery" 7.317 2.507 11.571 4.284 38.449 4.755 98.01 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 0 1 1 0 1 1110611.65875592 "NO"
"Platydema violaceum" "EEA" "Insects" "Platydema violaceum (Fabricius, 1790)" "SPECIES" NA "No" NA NA "Platydema" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 "imago" 8 9.5 11 2.839 2.242 1.482 1.767 0.179 3.67 0.639 0.304 4.552 4.297 5.093 "dimorphy" 6.773 1.425 10.231 3.563 26.904 14.396 110.23 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 1 1 522106.604661801 "YES"
"Platyderus depressus" "InfoSpecies" "Insects" "Platyderus depressus (Audinet-Serville, 1821)" "SPECIES" "INN" NA "LC" NA "Platyderus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 7 9 2.318 1.92 1.156 1.284 0.179 1.647 0.293 0.163 1.946 2.132 2.366 "brachyptery" 4.44 0.976 5.414 2.145 10.219 31.395 102.38 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 0 0 0 0 0 0 5 0 1 1 0 0 1 521953.997863121 "NO"
"Platyderus rufus" "InfoSpecies" "Insects" "Platyderus rufus (Duftschmid, 1812)" "SPECIES" NA NA NA NA "Platyderus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 5.5 7 1.792 1.598 0.972 1.101 0.088 1.064 0.338 0.117 1.739 2.169 2.124 "macroptery" 4.06 0.869 5.789 1.997 11.808 20.937 129.61 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 1 0 0 0 5 0 1 1 1 0 1 72835.2116178277 "NO"
"Platyderus rufus subsp. rufus" "InfoSpecies" "Insects" "Platyderus rufus rufus" "SUBSPECIES" "INN" NA "LCR" NA "Platyderus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 5 6.5 8 2.296 1.478 1.19 1.152 0.112 3.196 0.444 0.118 2.384 2.587 2.868 "brachyptery" 3.643 0.889 6.528 2.24 11.211 40.935 138.49 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 0 1 0 1 535767.024373733 "NO"
"Platynus assimilis" "InfoSpecies" "Insects" "Platynus assimilis (Paykull, 1790)" "SPECIES" NA NA "LC" NA "Platynus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 11.5 13 2.856 2.773 1.948 1.948 0.433 8.011 0.458 0.371 3.428 4.347 5.236 "macroptery" 7.921 1.805 9.498 3.275 25.097 13.222 123.84 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 1 1 243.401456088178 "NO"
"Platynus complanatus" "InfoSpecies" "Insects" "Platynus complanatus Dejean, 1828" "SPECIES" "INN" NA "LCR" NA "Platynus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 13 16 2.856 2.758 1.588 2.208 0.619 8.797 0.629 0.218 3.542 4.472 6.413 "brachyptery" 8.421 1.636 9.686 3.549 24.209 17.313 131.61 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 1 0 0 0 0 0 0 2 0 0 1 1 0 1 39884.4389330196 "NO"
"Platynus depressus" "SPEED2ZERO" "Insects" "Platynus depressus Dejean, 1831" "SPECIES" "INN" NA "LC" NA "Platynus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 9 10.5 12 2.387 2.224 1.572 1.591 0.344 1.879 0.444 0.288 2.474 2.616 2.906 "brachyptery" 5.802 1.425 6.786 2.763 13.937 9.558 112.11 "Carnivorous" 1 0 0 0 0 0 0 0 0 0 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 0 1 1 1 1 1 656792.305719502 "NO"
"Platynus livens" "SPEED2ZERO" "Insects" "Platynus livens (Gyllenhal, 1810)" "SPECIES" "INN" NA "NT" NA "Platynus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 9 11 2.387 2.197 1.402 1.612 0.4 9.713 0.637 0.162 3.268 3.753 4.447 "macroptery" 6.529 1.681 7.844 3.219 19.321 21.527 128.38 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 1 4 0 1 0 0 0 1 521953.997863121 "NO"
"Platynus longiventris" "InfoSpecies" "Insects" "Platynus longiventris Mannerheim, 1825" "SPECIES" NA NA "CR" NA "Platynus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 12 13 14 3.717 3.066 2.003 2.362 0.5 7.997 1.068 0.307 4.693 6.492 9.378 "macroptery" 8.128 1.999 10.098 3.752 31.79 20.937 124.99 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 5 0 1 0 0 0 1 31683.8245761302 "NO"
"Platypus cylindrus" "SPEED2ZERO" "Insects" "Platypus cylindrus (J.C.Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Platypus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 5.191 5 1.472 1.476 1.209 1.295 0.102 0.732 0.37 0.134 1.581 1.354 1.235 "macroptery" 2.621 0.728 3.087 1.42 3.441 15.457 111.39 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 1 1 1 1 1 1 2296237.62310781 "NO"
"Platysoma compressum" "SPEED2ZERO" "Insects" "Platysoma compressum (Herbst, 1783)" "SPECIES" "INN" NA NA NA "Platysoma" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.334 4 1.824 0.887 0.631 0.818 0.033 0.703 0.523 0.366 1.416 1.274 1.384 "dimorphy" 1.659 0.915 3.66 1.436 4.236 0 102.16 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 1 0 0 0 3 0 1 1 1 1 1 4419089.65673209 "NO"
"Platysoma elongatum subsp. elongatum" "SPEED2ZERO" "Insects" "Platysoma elongatum elongatum" "SUBSPECIES" "INN" NA NA NA "Platysoma" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3.5 3 1.462 1.176 0.6 0.844 0.04 1.105 0.244 0.107 1.192 1.212 1.298 "dimorphy" 2.312 0.693 4.191 1.634 5.724 34.869 110.03 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 21810.514170193 "YES"
"Platysoma lineare" "InfoSpecies" "Insects" "Platysoma lineare Erichson, 1834" "SPECIES" "INN" NA NA NA "Platysoma" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 "imago" 3 3.23 4 1.464 1.01 0.582 0.79 0.029 0.683 0.631 0.289 1.211 1.055 1.266 "dimorphy" 1.699 0.741 4.168 1.49 5.4 0 94.1 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 1 3 0 1 1 1 0 1 1269754.24732648 "NO"
"Plegaderus caesus" "SPEED2ZERO" "Insects" "Plegaderus caesus (Herbst, 1791)" "SPECIES" "INN" NA NA NA "Plegaderus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 1.283 2 0.82 0.525 0.377 0.38 0.005 0.38 0.107 0.013 0.571 0.562 0.613 "macroptery" 0.686 0.388 1.692 0.575 0.935 0 106.97 "Scavenger" 0 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 2897470.12166737 "NO"
"Plegaderus discisus" "InfoSpecies" "Insects" "Plegaderus discisus Erichson, 1839" "SPECIES" "INN" NA NA NA "Plegaderus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 1.49 2 0.783 0.418 0.356 0.377 0.01 0.371 0.153 0.068 0.672 0.607 0.647 "macroptery" 0.738 0.382 1.643 0.432 0.501 31.23 118.69 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 1 3004558.63218169 "NO"
"Plegaderus dissectus" "InfoSpecies" "Insects" "Plegaderus dissectus Erichson, 1839" "SPECIES" "INN" NA NA NA "Plegaderus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 "imago" 2 1.746 2 0.841 0.518 0.385 0.426 0.012 0.477 0.211 0.103 0.621 0.63 0.641 "macroptery" 0.745 0.387 1.913 0.812 1.212 39.413 106.55 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 1841590.35424189 "NO"
"Plegaderus saucius" "InfoSpecies" "Insects" "Plegaderus saucius (Erichson, 1834)" "SPECIES" "INN" NA NA NA "Plegaderus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.38 3 1.218 0.851 0.5 0.557 0.018 0.519 0.285 0.151 0.888 0.846 0.971 "macroptery" 1.119 0.596 2.721 1.222 2.87 14.396 107.25 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 2070850.05515993 "NO"
"Plegaderus vulneratus" "InfoSpecies" "Insects" "Plegaderus vulneratus (Panzer, 1797)" "SPECIES" "INN" NA NA NA "Plegaderus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.027 3 0.957 0.655 0.363 0.457 0.013 0.41 0.144 0.079 0.902 0.874 1.047 "dimorphy" 0.925 0.528 2.962 1.318 3.327 8.016 109.84 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 4535849.22649676 "NO"
"Pleurophorus caesus" "SPEED2ZERO" "Insects" "Pleurophorus caesus (Panzer, 1796)" "SPECIES" "INN" NA NA NA "Pleurophorus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 14.176 16 5.916 3.871 2.354 2.801 0.395 2.882 0.771 0.407 5.062 6.212 7.547 "dimorphy" 8.441 2.799 13.99 4.114 44.531 6.241 102.96 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 7080.87957328687 "YES"
"Podabrus alpinus" "SPEED2ZERO" "Insects" "Podabrus alpinus (Paykull, 1798)" "SPECIES" "INN" NA NA NA "Podabrus" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 13 13.301 17 2.757 2.001 2.295 2.14 0.388 7.481 1.697 0.489 7.286 7.964 9.081 "brachyptery" 8.441 1.373 16.514 6.871 88.26 14.581 107.92 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 21055.1845031331 "NO"
"Podeonius acuticornis" "InfoSpecies" "Insects" "Podeonius acuticornis (Germar, 1823)" "SPECIES" "INN" NA NA NA "Podeonius" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 5 7.959 8 2.393 1.775 0.859 1.265 0.143 3.435 0.365 0.1 2.334 2.639 2.912 "macroptery" 5.145 1.196 6.344 2.617 13.349 20.573 110.08 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 7459.62165409384 "NO"
"Podistra prolixa" "SPEED2ZERO" "Insects" "Podistra prolixa (Märkel, 1852)" "SPECIES" "INN" NA NA NA "Podistra" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.38 2 1.093 0.851 0.346 0.683 0.034 1.128 0.201 0.09 0.902 1.013 1.121 "macroptery" 1.858 0.579 3.02 1.222 3.124 71.481 90.61 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 0.5 5916566.05669469 "YES"
"Podistra rufotestacea" "SPEED2ZERO" "Insects" "Podistra rufotestacea (Letzner, 1845)" "SPECIES" "INN" NA NA NA "Podistra" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 7 9.1 12 2.537 2.389 1.506 1.489 0.294 5.084 0.35 0.178 3.17 3.412 4.718 "dimorphy" 5.802 1.214 8.95 3.219 23.336 24.046 111.78 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 0 2 1 1 1 1 1 1 5895.72979596047 "NO"
"Podistra schoenherri" "SPEED2ZERO" "Insects" "Podistra schoenherri (Dejean, 1837)" "SPECIES" "INN" NA NA NA "Podistra" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 9 7.901 11 2.387 1.318 1.087 1.401 0.181 4.668 0.585 0.183 4.6 4.939 6.227 "brachyptery" 6.107 1.197 12.249 5.026 49.334 21.92 127.1 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 1 11696.1949810249 "NO"
"Poecilium alni" "SPEED2ZERO" "Insects" "Poecilium alni (Linnaeus, 1767)" "SPECIES" "INN" NA "NT" NA "Poecilium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.432 7 1.907 1.442 0.801 1.077 0.078 3.818 0.27 0.116 1.728 2.464 2.895 "brachyptery" 3.887 1.019 5.361 2.382 10.21 37.613 125.77 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 1123.53514427591 "NO"
"Poecilium fasciatum" "EEA" "Insects" "Poecilium fasciatum (Villers, 1789)" "SPECIES" NA "No" NA NA "Poecilium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 16.836 16 6.465 4.864 3.566 2.796 0.582 3.649 1.634 0.534 5.564 5.382 10.708 "brachyptery" 11.487 2.274 13.979 5.055 60.144 4.849 123.33 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 85816.744226032 "YES"
"Poecilium glabratum" "SPEED2ZERO" "Insects" "Poecilium glabratum (Charpentier, 1825)" "SPECIES" "INN" NA "EN" NA "Poecilium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 5.674 6 1.772 0.962 0.614 0.926 0.107 3.874 0.388 0.179 2.111 2.311 2.722 "macroptery" 4.215 0.864 6.098 2.063 10.676 13.758 135.42 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 1 0 0 0 3 1 0 1 1 0 1 4023.28425129314 "NO"
"Poecilium lividum" "InfoSpecies" "Insects" "Poecilium lividum (Rossi, 1794)" "SPECIES" "INN" NA "DD" NA "Poecilium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 "imago" 11 13.5 15 2.8 3.424 1.925 1.981 0.68 10.751 0.743 0.347 4.548 4.906 6.879 "brachyptery" 8.472 1.636 11.429 3.913 35.416 16.803 123.44 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 2 0 1 1 1 0 1 485157.648733876 "YES"
"Poecilium puncticolle" "EEA" "Insects" "Poecilium puncticolle (Mulsant, 1862)" "SPECIES" NA "No" NA NA "Poecilium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 "imago" 15 18 23 6.795 5.919 3.006 2.718 1.305 12.976 1.018 0.912 8.228 7.2 9.769 "brachyptery" 11.307 3.167 14.839 4.343 60.646 0 112.28 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 1 1 2596461.69930004 "YES"
"Poecilium pusillum" "InfoSpecies" "Insects" "Poecilium pusillus (Fabricius, 1787)" "SPECIES" "INN" NA "DD" NA "Poecilium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.215 9 2.279 1.759 0.869 1.245 0.167 4.492 0.432 0.17 2.131 2.234 3.761 "dimorphy" 5.05 1.095 7.715 2.715 16.911 24.016 139.91 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 648.815203112582 "NO"
