"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Malthodes caudatus" "InfoSpecies" "Insects" "Malthodes caudatus Weise, 1892" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 1 2.198 2 0.939 0.585 0.363 0.532 0.021 1.098 0.199 0.027 0.886 0.906 0.95 "macroptery" 1.916 0.471 2.906 1.012 2.065 63.179 118.95 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 0 1 1 0 0.75 433.782833673133 "YES"
"Malthodes cyphonurus" "InfoSpecies" "Insects" "Malthodes cyphonurus Kiesenwetter, 1861" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2 2 0.861 0.585 0.305 0.457 0.031 1.515 0.096 0.027 0.772 0.858 0.866 "dimorphy" 1.67 0.433 2.675 1.066 1.797 95.957 124.95 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 0 1 1 1 0 0.5 258665.26781117 "YES"
"Malthodes debilis" "InfoSpecies" "Insects" "Malthodes debilis Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3.18 3 0.943 0.756 0.638 0.631 0.033 1.972 0.244 0.049 0.849 1.033 0.894 "macroptery" 1.69 0.363 3.431 1.144 3.36 76.022 127.38 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 0 1 1 1 1 153378.243060481 "NO"
"Malthodes dispar" "SPEED2ZERO" "Insects" "Malthodes dispar (Germar, 1824)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.282 5 1.128 0.959 0.616 0.753 0.059 2.527 0.346 0.128 1.412 1.466 2.185 "macroptery" 2.312 0.51 4.163 1.749 5.853 44.753 120.38 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 0 1 1 4419089.65673209 "NO"
"Malthodes europaeus" "InfoSpecies" "Insects" "Malthodes europaeus Wittmer, 1970" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3.417 3 1.009 0.774 0.64 0.601 0.034 1.055 0.236 0.051 1.118 1.243 1.172 "dimorphy" 1.691 0.44 3.637 1.365 3.792 48.641 122.77 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 0 0 1 1 1 0.5 306668.802246353 "YES"
"Malthodes facetus" "InfoSpecies" "Insects" "Malthodes facetus Kiesenwetter, 1863" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.987 3 0.933 0.865 0.634 0.703 0.049 1.105 0.211 0.048 1.173 1.166 1.287 "macroptery" 1.565 0.552 3.514 1.206 4.24 32.736 109.03 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 0 1 1 1 1 1 3241.57670677772 "YES"
"Malthodes fibulatus" "InfoSpecies" "Insects" "Malthodes fibulatus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4.262 5 1.315 1.474 0.598 0.825 0.053 1.972 0.256 0.091 1.13 1.294 1.57 "macroptery" 2.682 0.694 3.347 1.669 4.719 36.225 120.38 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 1 512497.455682818 "YES"
"Malthodes flavoguttatus" "SPEED2ZERO" "Insects" "Malthodes flavoguttatus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.551 5 1.173 0.999 0.645 0.909 0.115 4.959 0.403 0.132 1.708 1.992 2.493 "dimorphy" 2.772 0.617 5.737 2.985 10.661 63.746 119.59 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 0 0 1 0 1 1561181.93926893 "NO"
"Malthodes fuscus" "SPEED2ZERO" "Insects" "Malthodes fuscus (Waltl, 1838)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 3 4.858 6 1.036 0.777 0.838 0.918 0.084 4.389 0.165 0.036 1.752 2.028 2.494 "dimorphy" 2.548 0.541 4.653 2.226 7.771 26.091 118.77 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 0 0 1 0 1 6336182.81733034 "NO"
"Malthodes guttifer" "SPEED2ZERO" "Insects" "Malthodes guttifer Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 3.74 5 1.777 0.858 0.866 1.006 0.151 3.587 0.378 0.054 1.764 1.998 2.522 "dimorphy" 2.322 0.588 4.938 2.1 8.237 33.583 96.94 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 338962.395599007 "NO"
"Malthodes hexacanthus" "SPEED2ZERO" "Insects" "Malthodes hexacanthus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.469 3 0.856 0.587 0.609 0.621 0.042 2.294 0.172 0.034 1.302 1.46 1.823 "dimorphy" 1.631 0.393 3.461 1.517 4.062 28.566 124.61 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 1 0.5 6133491.95181669 "NO"
"Malthodes holdhausi" "InfoSpecies" "Insects" "Malthodes holdhausi Kaszab, 1955" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 1 1.692 2 0.698 0.736 0.256 0.401 0.011 0.538 0.157 0.088 0.503 0.562 0.582 "dimorphy" 1.015 0.294 2.604 0.908 1.766 63.337 106.98 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 2 0 1 1 1 1 0.75 7080.87957328687 "YES"
"Malthodes icaricus" "InfoSpecies" "Insects" NA "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 1.698 2 0.736 0.736 0.305 0.463 0.023 0.694 0.107 0.088 0.683 0.758 0.682 "macroptery" 1.038 0.387 3.098 0.911 1.849 51.937 106.72 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 0 0.5 1561181.93926893 "YES"
"Malthodes marginatus" "SPEED2ZERO" "Insects" "Malthodes marginatus (Latreille, 1806)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.631 4 1.181 0.836 0.539 0.706 0.039 2.402 0.239 0.041 1.401 1.583 2.027 "dimorphy" 2.278 0.502 3.528 1.744 5.079 47.014 155.11 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 2 0 1 0 1 0 0.75 5970149.55204694 "NO"
"Malthodes maurus" "SPEED2ZERO" "Insects" "Malthodes maurus (Laporte de Castelnau, 1840)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 1.698 2 0.788 0.722 0.385 0.616 0.015 0.67 0.138 0.056 0.754 0.693 0.722 "macroptery" 1.286 0.387 2.675 0.873 1.849 85.117 124.95 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 0 1 0 1 2 0 1 1 1 1 0.75 1096498.41280281 "YES"
"Malthodes minimus" "InfoSpecies" "Insects" "Malthodes minimus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.414 5 0.95 0.795 0.741 0.838 0.061 3.739 0.261 0.088 1.402 1.384 1.814 "dimorphy" 0.217 0.522 3.878 1.198 4.128 43.976 109.71 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 1 1 3004558.63218169 "NO"
"Malthodes misellus" "InfoSpecies" "Insects" "Malthodes misellus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.332 6 1.315 1.016 0.798 0.87 0.079 1.244 0.339 0.133 1.367 1.664 1.424 "dimorphy" 3.013 0.662 4.019 1.594 6.238 44.255 128.29 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 3 0 0 1 1 1 1 4036306.26502173 "YES"
"Malthodes mysticus subsp. mysticus" "SPEED2ZERO" "Insects" "Malthodes mysticus mysticus" "SUBSPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.393 3 0.964 0.775 0.329 0.553 0.025 1.258 0.107 0.038 0.822 0.977 0.866 "dimorphy" 1.858 0.483 2.935 1.036 2.29 66.214 112.14 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 3241.57670677772 "YES"
"Malthodes penninus" "SPEED2ZERO" "Insects" "Malthodes penninus Baudi di Selve, 1872" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 1.792 2 0.841 0.666 0.377 0.433 0.015 0.341 0.101 0.056 0.613 0.659 0.514 "macroptery" 1.106 0.346 2.455 0.908 1.525 30.569 115.82 "Omnivorous" 1 0 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 0 1 1 1 1 1 183035.20354577 "YES"
"Malthodes pumilus" "InfoSpecies" "Insects" "Malthodes pumilus (Brébisson, 1835)" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 1.53 2 0.407 0.267 0.332 0.313 0.009 0.655 0.096 0.016 0.468 0.594 0.72 "macroptery" 0.627 0.218 1.591 0.668 0.835 54.917 118.95 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 0 1 1 1 1 11638.2698300085 "NO"
"Malthodes setifer" "InfoSpecies" "Insects" "Malthodes setifer Baudi di Selve, 1872" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2 2 0.997 0.579 0.379 0.575 0.03 0.715 0.107 0.064 0.746 0.864 0.839 "dimorphy" 1.374 0.5 2.728 0.873 2.296 69.967 120.24 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 4 0 0 1 1 1 1 1110611.65875592 "YES"
"Malthodes siculus" "InfoSpecies" "Insects" "Malthodes siculus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2.7 3 0.958 0.794 0.454 0.604 0.019 0.297 0.133 0.071 0.834 0.912 0.957 "macroptery" 1.621 0.453 2.721 1.042 2.639 51.312 114.29 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 1355067.97224484 "YES"
"Malthodes spathifer" "SPEED2ZERO" "Insects" "Malthodes spathifer Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3.383 4 0.743 0.64 0.533 0.576 0.049 2.531 0.157 0.064 1.054 1.215 1.484 "dimorphy" 1.39 0.371 3.02 1.481 3.116 85.117 87.94 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 1 1 52090.7964698025 "NO"
"Malthodes spretus" "SPEED2ZERO" "Insects" "Malthodes spretus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.58 4 0.968 0.775 0.547 0.597 0.018 0.922 0.138 0.056 0.849 0.963 0.822 "macroptery" 1.662 0.51 2.715 1.047 2.933 37.39 115.6 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 0 1 1 0 1 784520.465209246 "YES"
"Malthodes trifurcatus" "SPEED2ZERO" "Insects" "Malthodes trifurcatus Kiesenwetter, 1852" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.924 6 1.545 0.923 0.647 0.96 0.133 4.711 0.434 0.106 2.046 2.147 2.41 "dimorphy" 3.03 0.649 5.564 2.115 11.078 67.961 129.87 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 1 2837504.97597627 "NO"
"Malthodes umbrosus" "InfoSpecies" "Insects" "Malthodes umbrosus Kiesenwetter, 1871" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3.58 4 1.251 0.871 0.657 0.493 0.043 1.422 0.196 0.076 1.141 1.08 1.148 "dimorphy" 2.312 0.665 3.423 1.442 5.211 48.972 102.16 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 0 0 1 1561181.93926893 "YES"
"Malthodes vincens" "InfoSpecies" "Insects" "Malthodes vincens Gredler, 1870" "SPECIES" "INN" NA NA NA "Malthodes" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.25 3 1.104 0.935 0.491 0.774 0.026 1.237 0.163 0.085 1.088 1.166 1.13 "macroptery" 2.127 0.662 2.86 1.337 4.088 29.89 121.97 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 1 3 0 0 0 1 0 1 433.782833673133 "YES"
"Margarinotus brunneus" "SPEED2ZERO" "Insects" "Margarinotus brunneus (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4.15 4 1.112 1.028 0.584 0.838 0.061 0.861 0.227 0.055 1.209 1.25 1.017 "dimorphy" 2.856 0.539 4.463 1.764 6.571 38.827 127.36 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 3 0 1 1 1 1 1 6336182.81733034 "YES"
"Margarinotus carbonarius subsp. carbonarius" "SPEED2ZERO" "Insects" "Margarinotus carbonarius carbonarius" "SUBSPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3 3 1.503 1.005 0.539 0.728 0.035 0.72 0.263 0.151 1.071 1.063 1.172 "dimorphy" 2.278 0.732 3.087 1.539 4.506 22.018 103.36 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 0 1 1 1 0 1 4076.91243699412 "YES"
"Margarinotus ignobilis" "InfoSpecies" "Insects" "Margarinotus ignobilis (Marseul, 1854)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 15.056 17 5.376 4.152 2.227 2.801 0.395 6.879 0.985 0.366 5.479 6.308 8.191 "macroptery" 10.375 2.688 12.964 4.645 57.158 7.439 113.35 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 0 1 786.3973209359 "YES"
"Margarinotus merdarius" "SPEED2ZERO" "Insects" "Margarinotus merdarius (Hoffmann, 1803)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 14 20.528 21 6.111 5.199 3.78 3.637 1.164 5.647 1.428 0.802 6.293 8.249 11.361 "brachyptery" 10.219 2.208 15.823 5.337 71.878 0 118.21 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 0 1 1 1 1 2446.30666937309 "YES"
"Margarinotus neglectus" "InfoSpecies" "Insects" "Margarinotus neglectus (Germar, 1813)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3.114 3 0.762 0.516 0.424 0.672 0.039 0.474 0.23 0.129 0.943 0.905 0.956 "macroptery" 2.18 0.56 4.103 1.117 2.947 53.192 131.45 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 0 1 1 1 1019818.57400027 "YES"
"Margarinotus obscurus" "InfoSpecies" "Insects" "Margarinotus obscurus (Kugelann, 1792)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 16 18.943 25 5.248 5.559 3.735 3.09 0.96 7.481 1.244 0.487 6.984 9.42 11.774 "macroptery" 12.37 3.007 15.781 5.889 81.876 20.98 125.36 "Omnivorous" 0 1 0 0 0 0 1 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 0 1 1 1 1 591724.708267773 "YES"
"Margarinotus punctiventer" "SPEED2ZERO" "Insects" "Margarinotus punctiventer (Marseul, 1854)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2.813 4 1.158 0.871 0.571 0.655 0.03 0.583 0.211 0.071 0.89 0.92 0.906 "macroptery" 1.65 0.539 3.431 1.158 2.856 51.252 120.52 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 0 0 1 21810.514170193 "YES"
"Margarinotus purpurascens" "SPEED2ZERO" "Insects" "Margarinotus purpurascens (Herbst, 1791)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 4.5 4 1.462 0.948 0.588 0.825 0.035 0.842 0.183 0.057 1.33 1.215 1.322 "dimorphy" 2.529 0.706 3.867 1.198 3.859 24.847 112.6 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 0 1 1023501.32318369 "NO"
"Margarinotus striola subsp. succicola" "SPEED2ZERO" "Insects" "Margarinotus striola succicola (C.G.Thomson, 1862)" "SUBSPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.879 3 1.104 0.869 0.571 0.675 0.048 0.607 0.256 0.037 1.124 1.067 1.18 "dimorphy" 1.699 0.508 3.384 1.386 3.696 33.626 126.95 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 1 3 0 1 0 1 0 1 153378.243060481 "YES"
"Margarinotus ventralis" "SPEED2ZERO" "Insects" "Margarinotus ventralis (Marseul, 1854)" "SPECIES" "INN" NA NA NA "Margarinotus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 16 18.727 22 6.112 5.353 3.377 3.231 1.077 6.178 1.43 0.614 8.828 8.096 9.91 "brachyptery" 13.855 3.257 15.713 5.967 88.304 0 115.19 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 1 1198.92174861521 "YES"
"Marolia leseigneuri" "InfoSpecies" "Insects" "Marolia leseigneuri Nicolas, 1977" "SPECIES" "INN" NA NA NA "Marolia" "Melandryidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 14 15 4.805 3.297 2.425 2.247 0.551 4.749 0.857 0.376 4.244 5.327 5.665 "macroptery" 9.376 2.079 11.199 4.114 45.239 4.52 102.35 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 1 1 1 1 1 728.827303375638 "YES"
