"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Poecilus lepidus subsp. gressorius" "SPEED2ZERO" "Insects" "Poecilus lepidus gressorius (Dejean, 1828)" "SUBSPECIES" "INN" NA "LC" NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "larva" 10 12 14 2.8 2.918 2.086 2.331 0.379 10.075 0.955 0.212 4.244 4.122 5.093 "dimorphy" 7.963 1.748 9.48 3.364 41.186 19.132 113.35 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 1 2 1 1 1 1 0 1 40440.8929763767 "NO"
"Poecilus lepidus subsp. lepidus" "InfoSpecies" "Insects" "Poecilus lepidus lepidus" "SUBSPECIES" NA NA "LC" NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 10 12 14 4.515 3.422 2.928 2.066 0.626 7.202 0.629 0.211 4.687 7.421 8.271 "dimorphy" 9.906 2.178 12.966 5.235 56.139 8.947 115.49 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 1 1 1 1 1 1 194.460987942686 "NO"
"Poecilus sericeus subsp. sericeus" "InfoSpecies" "Insects" NA "SUBSPECIES" NA NA "CR" NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 10 12.5 15 4.956 4.026 2.589 2.652 0.872 9.067 0.803 0.137 5.996 7.421 8.271 "macroptery" 9.906 2.468 12.964 4.067 46.177 11.925 111.2 "Herbivorous" 0 0 0 0 0 1 1 0 1 0 0 0 0 "stenotop" 0 0 0 0 0 0 0 1 0 4 0 0 1 0 0 1 12776.048078244 "NO"
"Poecilus versicolor" "SPEED2ZERO" "Insects" "Poecilus versicolor (Sturm, 1824)" "SPECIES" "INN" NA "LC" NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10 12 2.942 2.283 1.464 1.766 0.415 4.686 0.63 0.18 3.377 3.523 4.235 "macroptery" 5.927 1.758 8.621 2.977 21.199 13.761 108.96 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 1 0 0 0 0 0 0 0 3 1 1 1 1 1 1 5895.72979596047 "NO"
"Pogonocherus caroli" "InfoSpecies" "Insects" "Pogonocherus caroli Mulsant, 1862" "SPECIES" "INN" NA "VU" NA "Pogonocherus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 5.5 6 2.109 1.598 0.943 1.17 0.092 3.269 0.361 0.178 2.231 2.227 2.441 "brachyptery" 4.476 0.873 5.361 2.306 11.211 37.639 131.95 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 0 1 1 0 1 521953.997863121 "NO"
"Pogonocherus decoratus" "SPEED2ZERO" "Insects" "Pogonocherus decoratus Fairmaire, 1855" "SPECIES" "INN" NA "NT" NA "Pogonocherus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 4.492 5 1.578 1.353 0.995 0.906 0.085 4.806 0.406 0.18 1.528 1.764 2.071 "macroptery" 3.017 0.73 4.781 1.686 6.697 66.214 143.36 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 0 0 1 1269754.24732648 "NO"
"Pogonocherus fasciculatus" "SPEED2ZERO" "Insects" "Pogonocherus fasciculatus (Degeer, 1775)" "SPECIES" "INN" NA "LC" NA "Pogonocherus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.384 8 2.209 1.75 1.506 1.304 0.107 6.403 0.537 0.092 2.527 2.608 2.776 "dimorphy" 4.014 1.055 6.036 2.238 11.397 49.745 127.91 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 0 3 1 1 1 1 0 1 24694.5798084066 "NO"
"Pogonocherus hispidulus" "SPEED2ZERO" "Insects" "Pogonocherus hispidulus (Piller & Mitterpacher, 1783)" "SPECIES" "INN" NA "LC" NA "Pogonocherus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 6 6.481 8 2.382 2.057 1.387 1.271 0.138 6.355 0.522 0.321 2.32 2.701 3.167 "macroptery" 4.253 1.165 5.838 2.205 8.216 51.252 124.84 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 0 0 1 1 0 1 1023501.32318369 "NO"
"Pogonocherus hispidus" "SPEED2ZERO" "Insects" "Pogonocherus hispidus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Pogonocherus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 4.988 6 1.636 1.437 0.559 0.938 0.042 5.312 0.505 0.241 2.119 2.124 2.511 "macroptery" 3.559 0.837 5.04 1.868 7.794 55.65 122.68 "Omnivorous" 1 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 648.815203112582 "NO"
"Pogonocherus ovatus" "SPEED2ZERO" "Insects" "Pogonocherus ovatus (Goeze, 1777)" "SPECIES" "INN" NA "NT" NA "Pogonocherus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.96 8 2.07 2.057 1.195 1.425 0.117 6.355 0.477 0.128 3.007 3.102 3.708 "macroptery" 5.145 1.091 6.593 2.883 15.992 19.612 126.93 "Carnivorous" 0 0 0 0 0 0 1 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 1 352666.562277245 "YES"
"Polistichus connexus" "InfoSpecies" "Insects" "Polistichus connexus (Geoffroy, 1785)" "SPECIES" "INN" NA NA NA "Polistichus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 8 9 2.117 1.759 0.965 1.281 0.233 3.187 0.505 0.161 2.396 2.812 3.525 "macroptery" 5.329 0.973 6.877 2.453 13 32.003 106.97 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 0 0 0 1 7459.62165409384 "NO"
"Polygraphus grandiclava" "SPEED2ZERO" "Insects" "Polygraphus grandiclava C.G.Thomson, 1886" "SPECIES" "INN" NA NA NA "Polygraphus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2.875 2 1.15 1.028 0.5 0.701 0.049 0.464 0.324 0.081 0.89 0.912 0.956 "dimorphy" 1.628 0.624 4.018 1.126 3.36 36.117 122.46 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 0 1 1 0 0 1 2399.39267045851 "NO"
"Polygraphus poligraphus" "SPEED2ZERO" "Insects" "Polygraphus poligraphus (C.Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Polygraphus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.37 3 1.009 0.933 0.486 0.655 0.047 0.474 0.234 0.147 1.088 1.097 1.165 "macroptery" 1.65 0.478 4.465 1.47 5.211 36.225 119.09 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 1 1 1 0 0 1 656792.305719502 "NO"
"Polygraphus subopacus" "InfoSpecies" "Insects" "Polygraphus subopacus C.G.Thomson, 1871" "SPECIES" "INN" NA NA NA "Polygraphus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.025 2 0.894 0.853 0.454 0.587 0.033 0.482 0.133 0.102 0.754 0.693 0.722 "macroptery" 1.394 0.433 3.148 1.062 2.742 36.037 138.26 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1280.07600239519 "NO"
"Polyphylla fullo subsp. fullo" "SPEED2ZERO" "Insects" "Polyphylla fullo fullo" "SUBSPECIES" "INN" NA NA NA "Polyphylla" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 10.256 12 3.76 2.419 1.126 1.62 0.163 1.844 0.714 0.233 3.429 3.705 3.7 "macroptery" 6.378 1.969 11.129 4.083 40.898 6.051 99.82 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 0 1 1 1 1 1 85599.7382175319 "YES"
"Popillia japonica" "SPEED2ZERO" "Insects" "Popillia japonica Newman, 1838" "SPECIES" "NEO" NA NA NA "Popillia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9.587 10 3.097 2.403 1.79 1.925 0.284 2.59 0.712 0.24 2.732 3.705 3.927 "macroptery" 6.391 1.838 9.369 3.591 25.667 2.853 107.65 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 1123.53514427591 "YES"
"Porotachys bisulcatus" "SPEED2ZERO" "Insects" "Porotachys bisulcatus (Nicolai, 1822)" "SPECIES" "INN" NA "LCR" NA "Porotachys" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.523 1.474 0.694 0.805 0.066 1.458 0.207 0.102 1.55 1.676 1.622 "macroptery" 2.482 0.673 4.465 1.82 5.353 46.835 117.09 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 0 0 1 22945.6641042556 "NO"
"Porthmidius austriacus" "SPEED2ZERO" "Insects" "Porthmidius austriacus (Schrank, 1781)" "SPECIES" "INN" NA NA NA "Porthmidius" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 9 11 2.893 1.803 1.168 1.588 0.163 4.74 0.553 0.198 2.734 3.412 5.858 "dimorphy" 6.001 1.319 7.577 2.59 19.117 37.895 119 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 7459.62165409384 "YES"
"Porthmidius gelineki" "EEA" "Insects" "Porthmidius gelineki (Reitter, 1904)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Porthmidius" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 11 15 3.823 2.955 1.68 1.883 0.27 4.686 0.961 0.453 4.776 4.906 6.023 "dimorphy" 6.89 2.357 11.892 4.061 35.432 2.509 117.11 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 279968.613598495 "NO"
"Prinobius myardi" "EEA" "Insects" "Prinobius myardi Mulsant, 1842" "SPECIES" NA "No" NA NA "Prinobius" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 9.79 11 2.856 2.406 1.948 1.767 0.357 6.208 0.768 0.19 4.6 4.54 5.923 "brachyptery" 6.378 1.628 9.489 3.591 27.768 18.938 116.32 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 0 1 1 0 1 5084.76199976532 "YES"
"Priobium carpini" "InfoSpecies" "Insects" "Priobium carpini (Herbst, 1793)" "SPECIES" "INN" NA NA NA "Priobium" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.603 4 1.456 1.345 0.584 0.87 0.066 1.256 0.259 0.181 1.626 1.664 1.574 "macroptery" 2.729 0.726 4.434 1.604 5.68 45.709 140.73 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 0 0 1 5970149.55204694 "NO"
"Prionus asiaticus" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Prionus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 26 31.137 35 11.58 8.184 4.018 4.249 2.456 21.364 1.759 1.314 8.953 10.277 13.807 "brachyptery" 17.364 5.119 22.483 7.879 178.643 0 116.37 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 1 1 30980.3812531617 "YES"
"Prionus besikanus" "EEA" "Insects" "Mesoprionus besikanus (Fairmaire, 1855)" "SPECIES" NA "No" NA NA "Mesoprionus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 13 14 2.923 3.065 2.244 2.345 0.372 1.843 0.952 0.358 3.989 4.818 6.51 "brachyptery" 7.198 1.828 12.249 3.847 31.79 13.449 118.21 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 1 13547.8631327924 "YES"
"Prionus coriarius" "SPEED2ZERO" "Insects" "Prionus coriarius (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Prionus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 36.19 37 16.143 11.924 5.878 6.944 6.348 19.372 4.122 1.843 14.453 16.609 21.107 "macroptery" 27.727 8.475 31.42 12.948 339.284 1.952 112.38 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 0 1 0 1 2104507.32286567 "NO"
"Prionychus ater" "SPEED2ZERO" "Insects" "Prionychus ater (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Prionychus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 13 17 6.489 3.752 2.491 2.537 0.541 5.004 0.814 0.111 3.78 4.917 6.149 "macroptery" 9.837 3.135 12.964 5.155 49.335 0 92.11 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 8276.8547531021 "NO"
"Prionychus cisteloides" "EEA" "Insects" "Prionychus cisteloides Seidlitz, 1896" "SPECIES" NA "No" NA NA "Prionychus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 11.739 14 4.45 3.295 1.957 2.115 0.345 4.133 0.73 0.304 3.78 4.705 6.728 "brachyptery" 7.857 2.178 11.492 4.444 35.115 11.644 98.5 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 12766.7717339996 "YES"
"Prionychus fairmairii" "EEA" "Insects" "Prionychus melanarius (Germar, 1813)" "SPECIES" NA "No" NA NA "Prionychus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 15 17 7.234 4.71 3.043 2.831 0.817 4.456 0.905 0.369 4.693 5.515 6.246 "dimorphy" 10.386 3.941 12.966 5.247 45.398 5.828 105.21 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 1019818.57400027 "YES"
"Prionychus lugens" "EEA" "Insects" "Prionychus lugens Küster, 1850" "SPECIES" NA "No" NA NA "Prionychus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 15.391 20 5.248 3.871 2.636 2.853 1.02 3.54 0.921 0.62 5.537 6.253 6.744 "dimorphy" 9.892 2.518 13.254 4.755 49.334 5.996 111.88 "Herbivorous" 0 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 0 1 1 0 1 786.3973209359 "YES"
"Prionychus melanarius" "SPEED2ZERO" "Insects" "Prionychus melanarius (Germar, 1813)" "SPECIES" "INN" NA NA NA "Prionychus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 11.813 17 5.916 4.026 1.271 2.192 0.451 4.685 0.921 0.334 4.855 5.534 5.697 "brachyptery" 9.274 2.933 13.254 5.247 55.323 17.16 84.94 "Omnivorous" 0 1 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 1 0 1 1 0 1 1763.16271996985 "NO"
"Prionychus striatipennis" "EEA" "Insects" "Prionychus striatipennis Pic, 1909" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Prionychus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 15.5 17 5.169 4.592 2.574 2.893 1.011 7.997 1.248 0.635 6.85 7.016 8.905 "macroptery" 12.35 2.671 14.804 5.5 65.656 0.876 116 "Carnivorous" 0 0 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 212.696231576454 "NO"
"Procallimus egregius" "EEA" "Insects" "Callimus egregius Mulsant & Rey, 1863" "SPECIES" NA "Yes" NA NA "Callimus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 15.439 18 4.622 5.18 2.72 2.674 0.964 4.51 1.006 0.47 6.133 7.868 10.44 "macroptery" 10.257 2.127 13.869 4.684 56.735 33.82 132.99 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 1 1 7401.61242454282 "NO"
"Procallimus semicyaneus" "EEA" "Insects" "Callimus semicyaneus Pic, 1905" "SPECIES" NA "No" NA NA "Callimus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 15.913 18 5.008 4.026 2.746 2.868 0.626 12.433 1.153 0.566 4.687 6.909 10.358 "macroptery" 9.781 2.143 13.93 5.395 52.993 17.187 121.97 "Carnivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 0 1 1 0 1 862.110681491806 "YES"
"Procraerus carinifrons" "EEA" "Insects" "Procraerus carinifrons (Desbrochers des Loges, 1875)" "SPECIES" NA "No" NA NA "Procraerus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 12.438 13 3.807 2.918 1.148 1.883 0.519 5.312 0.482 0.162 3.12 3.691 4.626 "macroptery" 7.405 2.28 10.556 3.591 22.821 16.522 89.36 "Herbivorous" 0 0 0 1 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 401840.811387471 "YES"
"Procraerus cretensis" "EEA" "Insects" "Procraerus cretensis Platia & Gudenzi, 1996" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Procraerus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 7 8 2.198 1.668 1.096 1.234 0.092 2.327 0.403 0.118 1.839 2.104 2.165 "dimorphy" 4.393 0.976 5.214 2.238 9.907 12.576 112.6 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 270.339877472568 "NO"
"Procraerus tibialis" "SPEED2ZERO" "Insects" "Procraerus tibialis (Lacordaire, 1835)" "SPECIES" "INN" NA NA NA "Procraerus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.825 6 1.841 1.455 0.857 1.076 0.11 2.754 0.422 0.242 1.844 1.915 2.134 "macroptery" 4.343 0.892 4.891 1.267 5.294 26.51 120.49 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 708.751270344835 "NO"
"Pronocera angusta" "EEA" "Insects" "Pronocera angusta (Kriechbaumer, 1844)" "SPECIES" NA "No" NA NA "Pronocera" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 11 14 14 4.183 3.038 2.552 2.652 0.904 1.262 0.955 0.359 4.448 5.798 6.235 "macroptery" 9.906 2.195 11.139 4.284 36.028 14.599 103.43 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 1 1 1 1 0 1 212.696231576454 "YES"
"Propomacrus bimucronatus" "EEA" "Insects" "Propomacrus bimucronatus (Pallas, 1781)" "SPECIES" NA "No" NA NA "Propomacrus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 19.759 22 7.487 5.801 4.77 3.371 0.74 4.806 1.44 0.566 6.754 7.658 10.209 "brachyptery" 8.965 3.735 16.03 5.249 81.876 9.181 112.6 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 0 1 1 0 1 433.782833673133 "YES"
"Propomacrus cypriacus" "EEA" "Insects" "Propomacrus cypriacus Alexis & Makris, 2002" "SPECIES" NA "Yes" NA "CRITICALLY_ENDANGERED" "Propomacrus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.879 7 2.238 2.196 1.202 1.248 0.166 1.914 0.415 0.246 2.239 2.04 2.722 "dimorphy" 4.253 1.112 5.79 2.453 13.694 36.421 93.64 "Omnivorous" 1 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 0 1 1 1 0 1 1123.53514427591 "NO"
