"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Harpalus dimidiatus" "SPEED2ZERO" "Insects" "Harpalus dimidiatus (P.Rossi, 1790)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 11 12.5 14 3.984 2.864 1.823 2.345 0.554 10.75 0.912 0.354 5.178 5.798 7.335 "macroptery" 9.02 1.92 10.791 4.047 34.009 3.03 138.67 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 2446.30666937309 "NO"
"Harpalus distinguendus subsp. distinguendus" "SPEED2ZERO" "Insects" "Harpalus distinguendus distinguendus" "SUBSPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 7 9 11 2.808 2.607 2.005 1.743 0.234 2.596 0.716 0.299 3.577 4.49 5.858 "macroptery" 6.912 1.815 9.017 4.123 35.432 8.987 114.77 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 1 1 0 0 2 1 1 1 1 0 1 33527.1630593707 "NO"
"Harpalus flavescens" "InfoSpecies" "Insects" "Harpalus flavescens (Piller & Mitterpacher, 1783)" "SPECIES" NA NA "VU" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 12 13 3.807 3.367 2.086 2.592 0.904 3.785 0.838 0.571 4.727 5.527 6.418 "macroptery" 8.187 1.798 10.725 3.913 31.635 4.849 113.37 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 5245580.11554259 "NO"
"Harpalus flavicornis subsp. flavicornis" "InfoSpecies" "Insects" "Harpalus flavicornis flavicornis" "SUBSPECIES" NA NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8 9 2.109 1.435 1.109 1.166 0.153 6.355 0.521 0.09 2.299 3.085 3.557 "macroptery" 4.696 0.94 6.613 2.31 12.576 44.883 132.09 "Carnivorous" 1 0 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 0 0 1 0 1 1561181.93926893 "NO"
"Harpalus froelichii" "SPEED2ZERO" "Insects" "Harpalus froelichii Sturm, 1818" "SPECIES" "INN" NA "VU" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.5 10 2.565 1.919 1.118 1.552 0.252 9.713 0.456 0.226 3.136 3.709 4.378 "macroptery" 6.895 1.051 8.754 3.268 24.89 16.223 138.26 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 1 406950.332718164 "NO"
"Harpalus fuscicornis" "SPEED2ZERO" "Insects" "Harpalus fuscicornis Ménétriés, 1832" "SPECIES" "INN" NA "VU" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 10 10 10 3.233 2.811 2.083 2.256 0.505 8.973 0.725 0.359 4.564 5.706 5.983 "macroptery" 7.78 1.615 11.339 4.083 33.713 28.01 134.45 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 7852.90231014279 "NO"
"Harpalus fuscipalpis" "InfoSpecies" "Insects" "Harpalus fuscipalpis Sturm, 1818" "SPECIES" NA NA "VU" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 6 8.5 11 2.18 1.96 0.994 1.423 0.117 3.114 0.577 0.093 2.95 2.774 3.131 "macroptery" 5.927 1.276 6.779 2.99 17.755 2.85 112.78 "Herbivorous" 0 0 0 0 0 1 0 0 0 0 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 449206.809184534 "NO"
"Harpalus griseus" "SPEED2ZERO" "Insects" "Harpalus griseus (Panzer, 1796)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 9 10 11 3.376 2.536 2.039 1.955 0.451 2.882 0.639 0.359 3.046 3.652 4.013 "macroptery" 6.773 1.668 9.99 2.714 34.994 15.673 119.28 "Carnivorous" 1 0 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 0 1 31683.8245761302 "NO"
"Harpalus honestus" "SPEED2ZERO" "Insects" "Harpalus honestus (Duftschmid, 1812)" "SPECIES" "INN" NA "LC (n)" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 5.5 6 1.955 1.353 0.941 1.044 0.072 2.025 0.355 0.17 1.884 1.889 2.038 "macroptery" 3.581 0.841 5.564 1.957 9.955 25.325 127.08 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 0 0 1 1 0 1 2547.96945850482 "NO"
"Harpalus honestus subsp. honestus" "InfoSpecies" "Insects" NA "SUBSPECIES" NA NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.5 10 2.476 2.147 1.563 1.673 0.178 2.883 0.442 0.086 3.196 3.709 4.692 "dimorphy" 4.98 1.226 7.648 2.656 15.81 21.143 109.4 "Carnivorous" 1 0 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 1 1 3013.33839019022 "NO"
"Harpalus laevipes" "SPEED2ZERO" "Insects" "Harpalus laevipes Zetterstedt, 1828" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 9 10.5 12 3.311 3.064 2.059 1.725 0.537 6.355 0.665 0.234 3.962 4.008 5.093 "macroptery" 6.767 1.391 9.766 3.336 33.955 8.13 106.42 "Carnivorous" 1 0 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 0 1 1 1 1 1 1763.16271996985 "NO"
"Harpalus latus" "SPEED2ZERO" "Insects" "Harpalus latus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 8 9.5 11 3.709 2.712 1.74 1.714 0.273 1.515 0.63 0.299 3.78 3.678 4.174 "macroptery" 6.156 1.807 10.125 3.735 32.407 12.74 115.63 "Carnivorous" 1 0 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 1 1 1 1 1 1 1188587.43757618 "NO"
"Harpalus luteicornis" "SPEED2ZERO" "Insects" "Harpalus luteicornis (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 6 6.5 7 2.067 1.582 1.048 1.265 0.128 4.765 0.457 0.178 2.89 3.102 3.249 "macroptery" 4.699 1.124 7.792 3.05 22.298 20.136 122.68 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 1 0 0 0 3 1 1 1 1 0 1 12766.7717339996 "NO"
"Harpalus marginellus" "InfoSpecies" "Insects" "Harpalus marginellus Gyllenhal, 1827" "SPECIES" "INN" NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10 11 2.6 1.959 1.895 1.748 0.43 7.413 0.696 0.352 4.288 4.818 6.196 "brachyptery" 6.782 1.227 8.806 3.767 25.239 20.136 117.29 "Carnivorous" 1 0 0 0 0 0 0 0 1 0 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 21055.1845031331 "NO"
"Harpalus modestus" "SPEED2ZERO" "Insects" "Harpalus modestus Dejean, 1829" "SPECIES" "INN" NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 1.663 1.313 0.482 1.115 0.102 1.351 0.34 0.087 1.832 1.769 2.347 "macroptery" 3.442 0.892 4.54 1.764 6.383 24.23 128.16 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 1 4009.17591807238 "NO"
"Harpalus neglectus" "InfoSpecies" "Insects" "Harpalus neglectus Audinet-Serville, 1821" "SPECIES" NA NA NA NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "larva-imago" 6 7.5 9 2.318 1.129 1.362 1.302 0.174 3.734 0.664 0.143 2.594 2.8 2.9 "dimorphy" 4.787 0.973 7.768 2.763 22.762 24.841 131.03 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 1 0 0 0 2 0 0 1 1 0 1 141613.210888653 "NO"
"Harpalus politus subsp. politus" "InfoSpecies" "Insects" "Harpalus politus politus" "SUBSPECIES" NA NA "RE" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 8 9.5 11 3.378 2.526 1.5 1.638 0.455 3.872 0.516 0.288 2.927 4.312 5.858 "macroptery" 6.643 1.471 9.486 3.279 33.631 16.58 118.76 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 0 0 "eurytop" 0 0 0 0 0 0 1 0 1 2 0 1 1 0 0 1 68162.5199658738 "NO"
"Harpalus progrediens" "SPEED2ZERO" "Insects" "Harpalus progrediens Schauberger, 1922" "SPECIES" "INN" NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 6 7 8 2.288 1.73 1.158 1.455 0.295 3.662 0.523 0.234 2.354 2.784 3.374 "dimorphy" 4.546 0.972 5.564 2.115 10.782 13.222 118.77 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 0 0 1 1280.07600239519 "NO"
"Harpalus pumilus" "SPEED2ZERO" "Insects" "Harpalus pumilus Sturm, 1818" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 5 6 1.757 1.681 0.91 1.192 0.135 1.929 0.43 0.14 1.838 1.919 2.17 "dimorphy" 3.581 0.716 5.125 2.095 9.577 40.915 111.5 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 493242.982636485 "NO"
"Harpalus rubripes" "SPEED2ZERO" "Insects" "Harpalus rubripes (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 8 10 12 2.787 2.377 1.464 1.634 0.433 9.067 0.704 0.229 2.927 4.315 4.996 "macroptery" 6.739 1.244 8.682 3.038 19.87 32.666 138.26 "Omnivorous" 0 1 0 0 0 0 0 0 1 1 0 0 0 "eurytop" 0 0 0 0 0 1 0 0 0 3 1 1 1 1 1 1 186649.729150656 "NO"
"Harpalus rufipalpis subsp. rufipalpis" "SPEED2ZERO" "Insects" "Harpalus rufipalpis rufipalpis" "SUBSPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.5 11 2.507 2.104 1.132 1.506 0.282 3.572 0.637 0.27 3.377 4.187 5.093 "macroptery" 6.529 1.197 9.045 2.843 24.931 3.193 109.75 "Omnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 521953.997863121 "NO"
"Harpalus rufipes" "SPEED2ZERO" "Insects" "Harpalus rufipes (DeGeer, 1774)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 13.5 16 3.565 3.608 2.097 2.066 0.5 10.161 0.683 0.455 4.993 6.909 8.796 "macroptery" 9.104 1.692 12.454 4.523 40.619 18.332 134.72 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 382710.97706253 "NO"
"Harpalus serripes" "InfoSpecies" "Insects" "Harpalus serripes (Quensel, 1806)" "SPECIES" NA NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10.5 12 3.463 2.401 1.275 1.418 0.178 1.686 0.665 0.109 3.266 3.307 3.806 "macroptery" 6.173 1.425 9.766 3.847 33.631 12.184 111.55 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 38635.7036703027 "NO"
"Harpalus serripes subsp. serripes" "SPEED2ZERO" "Insects" "Harpalus serripes serripes" "SUBSPECIES" "INN" NA "LC (n)" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.5 9 2.618 2.239 1.035 1.538 0.249 5.209 0.595 0.19 3.18 4.017 3.487 "dimorphy" 6.107 1.241 7.916 2.843 21.532 14.581 123.84 "Omnivorous" 1 0 0 0 0 1 1 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 186649.729150656 "YES"
"Harpalus servus" "InfoSpecies" "Insects" "Harpalus servus (Duftschmid, 1812)" "SPECIES" NA NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7.5 9 2.565 1.768 1.038 1.524 0.197 1.647 0.489 0.171 2.343 2.231 2.906 "macroptery" 4.934 1.296 6.666 2.616 11.916 15.673 107.36 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 1 0 1 0 1 4009.17591807238 "NO"
"Harpalus signaticornis" "SPEED2ZERO" "Insects" "Harpalus signaticornis (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 6 6.5 7 2.112 1.435 1.097 1.306 0.168 3.268 0.448 0.289 2.463 3.048 4.342 "macroptery" 4.06 1.073 6.926 2.4 15.972 18.512 111.75 "Scavenger" 0 1 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 24694.5798084066 "NO"
"Harpalus smaragdinus" "SPEED2ZERO" "Insects" "Harpalus smaragdinus (Duftschmid, 1812)" "SPECIES" "INN" NA "VU" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 8 9.5 11 2.678 2.002 1.339 1.237 0.184 5.088 0.509 0.162 2.897 3.584 4.718 "macroptery" 6.529 1.101 7.729 3.185 28.906 20.009 125.69 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 3426.49955116137 "NO"
"Harpalus solitaris" "SPEED2ZERO" "Insects" "Harpalus solitaris Dejean, 1829" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 8 9 10 3.8 3.346 2.386 2.115 0.62 12.484 0.87 0.212 5.159 5.36 7.54 "macroptery" 7.097 1.798 11.93 4.214 45.008 9.558 131.24 "Carnivorous" 1 0 0 0 0 1 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 1 1 1 1 1 371.080188853011 "NO"
"Harpalus subcylindricus" "SPEED2ZERO" "Insects" "Harpalus subcylindricus Dejean, 1829" "SPECIES" "INN" NA NA NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.5 8 2.186 1.838 1.065 1.311 0.144 1.069 0.323 0.167 2.463 2.79 3.557 "macroptery" 4.997 1.196 7.274 2.405 13 14.736 125.36 "Omnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 0 0 1 1433.96430079378 "NO"
"Harpalus sulphuripes subsp. sulphuripes" "InfoSpecies" "Insects" "Harpalus sulphuripes sulphuripes" "SUBSPECIES" "INN" NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 6 7 8 2.387 1.527 1.293 1.248 0.174 4.43 0.579 0.195 2.917 2.895 2.846 "dimorphy" 4.546 0.857 7.145 2.526 19.006 14.34 119.59 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 52090.7964698025 "NO"
"Harpalus tardus" "SPEED2ZERO" "Insects" "Harpalus tardus (Panzer, 1796)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9 11 2.944 2.081 1.484 1.62 0.179 5.696 0.479 0.332 3.196 4.49 4.929 "macroptery" 5.381 1.109 7.729 3.2 19.16 20.009 115.69 "Omnivorous" 1 0 0 1 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 1 0 0 1 0 0 2 1 1 1 1 1 1 72835.2116178277 "NO"
"Harpalus tenebrosus" "InfoSpecies" "Insects" "Harpalus tenebrosus Dejean, 1829" "SPECIES" NA NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9 11 2.958 2.323 1.436 1.591 0.207 3.734 0.741 0.244 2.927 4.878 5.311 "macroptery" 5.634 1.482 7.862 3.05 19.87 13.494 113.29 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 1 0 0 1 0 0 1 0 0 2 1 1 1 1 0 1 28665.0463179007 "NO"
"Harpalus tenebrosus subsp. tenebrosus" "SPEED2ZERO" "Insects" "Harpalus tenebrosus tenebrosus" "SUBSPECIES" "INN" NA "LC (n)" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9 10 2.862 2.536 1.5 1.548 0.282 8.686 0.392 0.255 3.33 3.691 4.943 "brachyptery" 6.32 1.513 9.256 3.505 26.704 16.58 116.32 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 1 4814.13800900895 "YES"
"Harpalus xanthopus subsp. winkleri" "InfoSpecies" "Insects" "Harpalus xanthopus winkleri Schauberger, 1923" "SUBSPECIES" "INN" NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 8 8 8 2.661 2.002 1.195 1.524 0.128 3.459 0.243 0.149 2.302 2.867 3.447 "macroptery" 5.927 1.276 7.186 2.97 17.149 5.036 112.78 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 0 1 1 1 2282.76089239435 "NO"
"Harpalus zabroides" "InfoSpecies" "Insects" "Harpalus zabroides Dejean, 1829" "SPECIES" "INN" NA "CR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 13 14 15 4.683 4.026 2.046 2.278 0.671 3.773 1.05 0.345 5.652 6.212 9.251 "macroptery" 9.787 2.071 12.816 4.421 43.801 12.616 131.45 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 11638.2698300085 "NO"
"Haterumelater fulvago" "EEA" "Insects" "Haterumelater fulvago (Marseul, 1868)" "SPECIES" NA "No" NA NA "Haterumelater" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 11 13 15 3.391 3.439 2.425 2.308 0.872 4.957 0.948 0.26 4.728 5.468 6.413 "macroptery" 7.857 2.087 11.571 4.047 36.028 9.496 115.27 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 5 0 1 1 1 1 1 1684.40214109134 "YES"
"Haterumelater languidus" "EEA" "Insects" "Haterumelater languidus (Buysson, 1891)" "SPECIES" NA "No" NA NA "Haterumelater" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10 10 3.233 2.401 1.334 1.751 0.2 1.879 0.585 0.086 3.266 3.058 3.979 "macroptery" 6.815 1.499 9.108 3.503 29.916 9.839 96.81 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 0 1 2333.09352744142 "YES"
"Haterumelater schembrii" "EEA" "Insects" "Haterumelater schembrii (Platia, 1985)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Haterumelater" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 9 11 14 3.717 3.199 1.488 2.091 0.26 5.813 0.74 0.359 4.406 4.817 5.697 "brachyptery" 7.682 1.875 10.94 3.725 34.76 8.828 123.37 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 12.0358529592592 "NO"
