"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Leptorhabdium illyricum" "EEA" "Insects" "Leptorhabdium illyricum (Kraatz, 1871)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Leptorhabdium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 12 12.687 15 4.818 3.752 2.097 2.362 1.046 10.75 0.967 0.286 4.02 4.388 6.034 "macroptery" 9.12 2.408 12.011 4.493 40.807 27.689 131.43 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 0 1 31683.8245761302 "NO"
"Leptorhabdium nitidum" "EEA" "Insects" "Leptorhabdium nitidum Holzschuh, 1974" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Leptorhabdium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 26 31.383 38 10.825 10.525 5.189 5.157 1.66 70.704 19.002 1.677 24.155 17.495 17.151 "macroptery" 21.024 6.687 38.77 11.71 313.138 11.322 120.26 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 0 1 0 1 2333.09352744142 "NO"
"Leptura aethiops" "SPEED2ZERO" "Insects" "Leptura aethiops Poda, 1761" "SPECIES" "INN" NA "CR" NA "Leptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 11.262 14 3.269 2.929 2.144 2.285 0.872 10.751 0.877 0.33 4.727 6.557 9.431 "macroptery" 8.421 1.797 10.41 3.705 42.313 26.068 121.64 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 1 1110611.65875592 "NO"
"Leptura annularis" "SPEED2ZERO" "Insects" "Leptura annularis Fabricius, 1801" "SPECIES" "INN" NA "EN" NA "Leptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 17 26 35 11.13 9.19 3.378 4.383 1.273 11.951 4.412 1.191 8.449 8.815 13.159 "brachyptery" 18.849 5.119 27.692 7.879 170.711 2.509 106.41 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 0 0 1 5916566.05669469 "NO"
"Leptura aurulenta" "SPEED2ZERO" "Insects" "Leptura aurulenta Fabricius, 1793" "SPECIES" "INN" NA "NT" NA "Leptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 "imago" 13 15.913 18 5.397 4.916 2.564 2.611 0.95 10.591 1.248 0.371 6.331 7.139 9.052 "macroptery" 10.375 2.841 14.368 4.719 55.323 18.988 112.78 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 2 0 0 1 1 0 1 2767319.09801616 "NO"
"Leptura quadrifasciata" "SPEED2ZERO" "Insects" "Leptura quadrifasciata Linnaeus, 1758" "SPECIES" "INN" NA "VU" NA "Leptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 17 19.893 27 5.169 5.467 4.093 3.056 1.109 12.925 1.244 0.211 6.984 8.761 11.774 "brachyptery" 12.615 3.319 14.937 5.646 71.878 11.368 116.31 "Omnivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 1 485157.648733876 "NO"
"Lepturalia nigripes" "EEA" "Insects" "Lepturalia nigripes (Degeer, 1775)" "SPECIES" NA "No" NA NA "Lepturalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 13.024 15 3.823 2.799 2.311 2.18 0.498 12.925 0.661 0.183 4.279 5.288 6.235 "macroptery" 9.643 2.195 11.808 4.829 40.26 22.304 117.09 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 1 0 0 0 1 0 0 3 1 1 1 0 0 1 2446.30666937309 "YES"
"Lepturobosca virens" "SPEED2ZERO" "Insects" "Lepturobosca virens (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Lepturobosca" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 "imago" 13 17.656 18 5.102 4.721 3.98 2.893 1.195 13.727 0.579 0.16 6.85 7.631 10.2 "brachyptery" 11.115 2.265 13.296 4.407 50.001 30.582 134.11 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 1 5707.27619467997 "NO"
"Lichenophanes numida" "EEA" "Insects" "Lichenophanes numida Lesne, 1899" "SPECIES" NA "No" NA "LEAST_CONCERN" "Lichenophanes" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 3 4.346 5 1.126 1.182 0.66 0.721 0.045 1.398 0.272 0.147 1.209 1.46 1.36 "macroptery" 2.745 0.555 4.463 1.62 5.723 41.66 112.1 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 1 3.5 0 0 1 0 0 0.5 68127.9538478765 "NO"
"Lichenophanes varius" "InfoSpecies" "Insects" "Lichenophanes varius (Illiger, 1801)" "SPECIES" "INN" NA NA NA "Lichenophanes" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.289 9 2.385 2.153 0.91 1.525 0.139 1.351 0.49 0.299 2.111 2.322 2.571 "brachyptery" 5.112 1.681 8.621 3.236 23.336 21.051 113.37 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 1 3 0 1 1 1 0 1 1148881.24887246 "NO"
"Licinus cassideus" "InfoSpecies" "Insects" "Licinus cassideus (Fabricius, 1792)" "SPECIES" NA NA NA NA "Licinus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.621 10 2.883 2.197 1.484 1.543 0.344 6.748 0.583 0.408 2.989 3.752 4.481 "macroptery" 5.634 1.681 8.877 3.079 25.497 4.194 114.63 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 1 21810.514170193 "NO"
"Licinus cassideus subsp. cassideus" "SPEED2ZERO" "Insects" "Licinus cassideus cassideus" "SUBSPECIES" "INN" NA "CR" NA "Licinus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 14.5 18 4.047 3.323 1.271 2.17 0.515 10.06 0.838 0.239 5.178 6.557 6.435 "brachyptery" 9.837 2.408 13.219 4.719 50.001 17.959 119.48 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 1 1855.23409512269 "NO"
"Licinus depressus" "SPEED2ZERO" "Insects" "Licinus depressus (Paykull, 1790)" "SPECIES" "INN" NA "LC" NA "Licinus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10 11 3.034 2.242 1.546 1.677 0.227 2.753 0.545 0.156 3.052 3.217 4.021 "dimorphy" 6.782 1.425 8.591 3.268 22.215 23.199 121.02 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 84200.3734773164 "NO"
"Licinus hoffmanseggii" "SPEED2ZERO" "Insects" "Licinus hoffmannseggii (Panzer, 1802)" "SPECIES" "INN" NA "LC" NA "Licinus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "larva" 9 12 15 4.307 3.439 2.425 2.245 0.595 10.992 0.697 0.352 4.387 5.632 8.592 "aptery" 7.857 2.352 11.492 4.319 41.454 15.468 122.36 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 1 0.5 38635.7036703027 "NO"
"Limarus maculatus" "SPEED2ZERO" "Insects" "Limarus maculatus (Sturm, 1800)" "SPECIES" "INN" NA NA NA "Limarus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 7.842 7 3.378 2.031 1.506 1.387 0.184 1.673 0.619 0.193 2.976 2.465 3.372 "macroptery" 5.145 1.391 9.312 3.219 22.821 10.439 82.75 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 1123.53514427591 "YES"
"Limarus zenkeri" "InfoSpecies" "Insects" "Limarus zenkeri (Germar, 1813)" "SPECIES" "INN" NA NA NA "Limarus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 "imago" 6 6.842 7 3.188 2.116 1.174 1.418 0.105 2.75 0.444 0.192 2.396 2.902 3.447 "macroptery" 5.174 1.731 7.533 2.763 17.746 20.814 103.36 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 4 1 1 1 0 0 1 33527.1630593707 "YES"
"Limodromus assimilis" "SPEED2ZERO" "Insects" "Platynus assimilis (Paykull, 1790)" "SPECIES" "INN" NA "LC (n)" NA "Platynus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 15 18 5.517 4.126 2.022 2.553 1.011 7.339 0.882 0.395 6.22 6.117 7.64 "brachyptery" 9.798 2.158 13.979 5.412 68.781 19.803 127.29 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 1 1 0 0 1 0 0 2 0 0 1 0 0 1 31305.9521073251 "YES"
"Limodromus longiventris" "InfoSpecies" "Insects" "Platynus longiventris Mannerheim, 1825" "SPECIES" "INN" NA "CR (1)" NA "Platynus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9.5 11 2.385 2.027 1.563 1.443 0.207 5.312 0.55 0.156 2.843 3.058 4.626 "macroptery" 6.646 1.339 7.835 3.024 22.298 10.508 112.75 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 1 1 12766.7717339996 "YES"
"Limoniscus violaceus" "SPEED2ZERO" "Insects" "Limoniscus violaceus (P.W.J.Müller, 1821)" "SPECIES" "INN" NA NA "ENDANGERED" "Limoniscus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 "imago" 8 11.131 11 2.839 2.582 1.174 1.517 0.18 3.197 0.628 0.225 2.928 3.105 3.569 "brachyptery" 6.873 1.29 7.886 3.337 21.199 22.341 103.13 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 0 0 1 1097443.10968309 "NO"
"Limonius minutus" "SPEED2ZERO" "Insects" "Limonius minutus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Limonius" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.75 8 2.162 1.919 1.087 1.35 0.277 3.879 0.392 0.289 2.656 3.329 4.718 "macroptery" 5.077 1.076 6.744 2.883 17.153 26.382 114.63 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 2 1 1 1 0 0 1 50992.4588025096 "NO"
"Limonius poneli" "SPEED2ZERO" "Insects" "Limonius poneli Leseigneur & Mertlik, 2007" "SPECIES" "INN" NA NA NA "Limonius" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 4 6 6 1.667 1.136 0.614 0.949 0.109 1.298 0.298 0.127 1.257 1.603 1.977 "macroptery" 4.055 0.841 4.366 1.77 7.117 24.818 139.05 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 3 0 1 1 0 0 1 2837504.97597627 "NO"
"Lioderina linearis" "EEA" "Insects" "Lioderina linearis (Hampe, 1871)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Lioderina" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 12.687 15 4.533 2.768 2.083 2.974 0.428 5.383 0.67 0.285 4.448 5.29 6.879 "macroptery" 9.13 2.352 11.368 4.523 35.416 15.673 136.07 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 3 0 1 1 1 0 1 687753.125829555 "NO"
"Lionychus quadrillum" "SPEED2ZERO" "Insects" "Lionychus quadrillum (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Lionychus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 3 "larva" 2 3 4 1.089 0.839 0.41 0.635 0.038 1.265 0.178 0.013 1.173 1.063 1.332 "macroptery" 1.754 0.577 3.514 1.227 2.296 37.613 127.36 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 1 0 0 0 0 0 0 0 2 1 1 1 1 0 0.5 63904.6514035421 "NO"
"Liothorax niger" "InfoSpecies" "Insects" "Liothorax niger (Illiger, 1798)" "SPECIES" "INN" NA NA NA "Liothorax" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8 10 2.754 2.118 0.994 1.611 0.288 3.78 0.458 0.229 3.723 3.652 4.019 "macroptery" 5.623 1.758 9.045 3.392 27.107 18.21 102.76 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 1 0 1 0 0 1 3706398.74009551 "YES"
"Liotrichus affinis" "SPEED2ZERO" "Insects" "Liotrichus affinis (Paykull, 1800)" "SPECIES" "INN" NA NA NA "Liotrichus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 9.973 13 2.856 2.242 0.887 1.538 0.207 4.313 0.841 0.299 4.525 4.726 4.437 "dimorphy" 7.205 1.306 12.985 5.141 53.101 17.359 115.58 "Herbivorous" 0 0 0 0 0 1 1 0 0 0 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 2547.96945850482 "NO"
"Lissodema cursor" "SPEED2ZERO" "Insects" "Lissodema cursor (Gyllenhal, 1813)" "SPECIES" "INN" NA NA NA "Lissodema" "Salpingidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 2 3.064 3 1.002 0.774 0.431 0.661 0.026 0.849 0.169 0.085 0.903 0.97 1.059 "macroptery" 2.057 0.533 3.482 1.198 3.434 26.325 114.74 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 1 3 0 1 1 0 0 1 850305.682140039 "NO"
"Lissodema denticolle" "InfoSpecies" "Insects" "Lissodema denticolle (Gyllenhal, 1813)" "SPECIES" "INN" NA NA NA "Lissodema" "Salpingidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 2 "larva" 2 2.279 3 0.923 0.963 0.324 0.538 0.02 0.731 0.202 0.076 0.791 0.874 0.84 "dimorphy" 1.53 0.468 3.004 1.186 2.933 13.369 116.87 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 4 0 1 1 1 0 0.75 2596461.69930004 "NO"
"Litargus balteatus" "InfoSpecies" "Insects" "Litargus balteatus LeConte, 1856" "SPECIES" "NEO" NA NA NA "Litargus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 2.67 3 1.346 0.689 0.417 0.564 0.014 0.751 0.115 0.027 0.878 1.033 1.186 "dimorphy" 1.65 0.677 2.71 1.02 2.29 71.481 115.27 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 1 0 0 0 1 0 0 3 1 0 1 1 0 0.5 1735039.57621177 "NO"
"Litargus connexus" "SPEED2ZERO" "Insects" "Litargus connexus (Geoffroy, 1785)" "SPECIES" "INN" NA NA NA "Litargus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 "larva" 2 2.677 3 1.148 0.541 0.463 0.587 0.018 0.66 0.138 0.056 0.772 0.896 0.957 "macroptery" 1.676 0.62 2.675 1.042 2.185 56.504 109.75 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 0 1 1 1 0 1 575.811141879543 "NO"
"Lopheros rubens" "SPEED2ZERO" "Insects" "Lopheros rubens (Gyllenhal, 1817)" "SPECIES" "INN" NA NA NA "Lopheros" "Lycidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 0.762 0.756 0.479 0.587 0.027 0.753 0.189 0.079 0.888 0.977 0.988 "macroptery" 1.794 0.433 3.065 1.144 2.537 75.777 106.41 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 1 1 0 1 2446.30666937309 "YES"
"Lophyra flexuosa" "InfoSpecies" "Insects" "Lophyra flexuosa (Fabricius, 1787)" "SPECIES" NA NA NA NA "Lophyra" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 4.988 6 1.503 1.287 0.934 1.072 0.072 2.139 0.369 0.182 1.312 2.004 1.842 "macroptery" 3.784 0.703 4.397 1.711 6.089 33.441 130.34 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 5 0 0 1 0 0 1 1735039.57621177 "NO"
"Lophyra flexuosa subsp. flexuosa" "InfoSpecies" "Insects" "Lophyra flexuosa flexuosa" "SUBSPECIES" NA NA "RE" NA "Lophyra" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 "imago" 11 12.5 14 4.017 3.608 2.596 2.362 0.751 5.813 0.732 0.239 5.229 6.181 8.796 "macroptery" 8.663 1.815 11.571 4.633 40.082 0.681 137.08 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 1 0 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 0 1 0 0 0 1 535767.024373733 "NO"
"Loricera pilicornis subsp. pilicornis" "SPEED2ZERO" "Insects" "Loricera pilicornis pilicornis" "SUBSPECIES" "INN" NA "LC" NA "Loricera" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7 8 3.597 2.232 1.174 1.723 0.128 2.2 0.58 0.198 2.928 3.091 3.863 "macroptery" 5.771 1.636 10.31 3.767 28.017 10.508 115.34 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 1 1 0 0 0 0 0 0 0 4 1 1 1 1 1 1 33527.1630593707 "NO"
"Lucanus barbarossa" "EEA" "Insects" "Lucanus barbarossa Fabricius, 1801" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Lucanus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 26.996 25 6.238 4.1 4.02 3.231 1.026 7.481 1.018 0.511 7.148 7.762 10.2 "brachyptery" 10.219 3.206 15.109 5.967 82.158 12.552 120.17 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 514505.936811544 "NO"
"Lucanus cervus" "InfoSpecies" "Insects" "Lucanus cervus (Linnaeus, 1758)" "SPECIES" NA NA "VU" NA "Lucanus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 26 46.96 38 20.474 12.268 9.521 17.717 2.861 12.531 19.002 5.924 24.155 21.12 18.579 "macroptery" 24.592 10.237 38.77 16.336 532.996 5.815 112.75 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 1 1140524.99862066 "NO"
"Lucanus cervus subsp. cervus" "SPEED2ZERO" "Insects" "Lucanus cervus cervus" "SUBSPECIES" "INN" NA "VU" NA "Lucanus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 18 23.5 28 7.24 4.554 4.02 3.972 1.164 10.75 1.726 0.444 7.656 10.831 12.126 "dimorphy" 11.681 3.84 17.331 8.982 67.05 9.181 120.69 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 1 0 0 0 1 0 0 3 1 1 1 1 0 1 540145.01931953 "YES"
"Lucanus ibericus" "EEA" "Insects" "Lucanus ibericus Motschulsky, 1845" "SPECIES" NA "No" NA NA "Lucanus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 19 23.377 30 12.268 8.184 4.014 4.636 2.456 10.75 4.412 0.946 8.449 11.465 15.741 "brachyptery" 17.696 4.839 27.692 9.885 172.631 1.911 108.6 "Herbivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 1 4 0 1 1 1 0 1 1572195.52072028 "YES"
"Lucanus tetraodon" "EEA" "Insects" "Lucanus tetraodon Thunberg, 1806" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Lucanus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 "imago" 14 14.353 18 4.938 4.445 3.28 3.071 1.483 8.112 1.047 0.549 5.876 6.43 7.64 "macroptery" 11.805 2.274 13.943 6.871 59.18 10.012 101.39 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 189735.701063967 "NO"
