"names.traits" "names.maps" "Group" "Ter" "Aqu" "PhyloUniqueness" "FunctionUniqueness" "Restrictedness" "SummedUniqueness"
"Tricholoma myomyces" "Tricholoma.myomyces" "fungi" 1 0 0.000359841669665348 0 0.920289855072464 0.000359841669665348
"Tricholoma orirubens" "Tricholoma.orirubens" "fungi" 1 0 0.0120546959337891 0 0.68719806763285 0.0120546959337891
"Tricholoma pardinum" "Tricholoma.pardinum" "fungi" 1 0 0.0120546959337891 0 0.666666666666667 0.0120546959337891
"Tricholoma populinum" "Tricholoma.populinum" "fungi" 1 0 0 0 0.770531400966184 0.000179920834832673
"Tricholoma portentosum" "Tricholoma.portentosum" "fungi" 1 0 0 0 0.693236714975845 0.000179920834832673
"Tricholoma psammopus" "Tricholoma.psammopus" "fungi" 1 0 0.0120546959337891 0 0.611111111111111 0.0120546959337891
"Tricholoma pseudonictitans" "Tricholoma.pseudonictitans" "fungi" 1 0 0.0120546959337891 0 0.631642512077295 0.0120546959337891
"Tricholoma saponaceum" "Tricholoma.saponaceum" "fungi" 1 0 0.000539762504498021 0 0.591787439613527 0.000539762504498021
"Tricholoma scalpturatum" "Tricholoma.scalpturatum" "fungi" 1 0 0.0120546959337891 0 0.740338164251208 0.0120546959337891
"Tricholoma sciodes" "Tricholoma.sciodes" "fungi" 1 0 0.0120546959337891 0 0.695652173913043 0.0120546959337891
"Tricholoma sejunctum" "Tricholoma.sejunctum" "fungi" 1 0 0 0 0.718599033816425 0.000179920834832673
"Tricholoma stiparophyllum" "Tricholoma.stiparophyllum" "fungi" 1 0 0.137553570291887 0 0.827294685990338 0.137553570291887
"Tricholoma sulphureum" "Tricholoma.sulphureum" "fungi" 1 0 0 0 0.643719806763285 0.000179920834832673
"Tricholoma terreum" "Tricholoma.terreum" "fungi" 1 0 0.137553570291887 0 0.631642512077295 0.137553570291887
"Tricholoma ustale" "Tricholoma.ustale" "fungi" 1 0 0.0120546959337891 0 0.783816425120773 0.0120546959337891
"Tricholoma ustaloides" "Tricholoma.ustaloides" "fungi" 1 0 0.0120546959337891 0 0.882850241545894 0.0120546959337891
"Tricholoma vaccinum" "Tricholoma.vaccinum" "fungi" 1 0 0 0 0.580917874396135 0.000179920834832673
"Tricholoma virgatum" "Tricholoma.virgatum" "fungi" 1 0 0.000359841669665348 0 0.786231884057971 0.000359841669665348
"Tricholomopsis decora" "Tricholomopsis.decora" "fungi" 1 0 0.000539762504498021 0 0.690821256038647 0.000539762504498021
"Tricholomopsis rutilans" "Tricholomopsis.rutilans" "fungi" 1 0 0.000539762504498021 0 0.632850241545894 0.000539762504498021
"Trichopeziza mollissima" "Trichopeziza.mollissima" "fungi" 1 0 0.137553570291887 0 0.711352657004831 0.137553570291887
"Trichopezizella barbata" "Trichopezizella.barbata" "fungi" 1 0 0.0116948542641238 0 0.721014492753623 0.0116948542641238
"Trichophaea hemisphaerioides" "Trichophaea.hemisphaerioides" "fungi" 1 0 0.00107952500899604 0 0.754830917874396 0.00107952500899604
"Trichophaea hybrida" "Trichophaea.hybrida" "fungi" 1 0 0.00107952500899604 0 0.6256038647343 0.00107952500899604
"Trichophaea woolhopeia" "Trichophaea.woolhopeia" "fungi" 1 0 0.00107952500899604 0 0.951690821256039 0.00107952500899604
"Trochila ilicina" "Trochila.ilicina" "fungi" 1 0 0.0572148254767902 0 0.945652173913043 0.0572148254767902
"Tryblidiopsis pinastri" "Tryblidiopsis.pinastri" "fungi" 1 0 0.0152932709607773 0 0.739130434782609 0.0152932709607773
"Tubaria conspersa" "Tubaria.conspersa" "fungi" 1 0 0.00179920834832674 0 0.897342995169082 0.00179920834832674
"Tubaria furfuracea" "Tubaria.furfuracea" "fungi" 1 0 0.00179920834832674 0 0.840579710144927 0.00179920834832674
"Tubaria hiemalis" "Tubaria.hiemalis" "fungi" 1 0 0.137553570291887 0 0.740338164251208 0.137553570291887
"Tuber aestivum" "Tuber.aestivum" "fungi" 1 0 0.116768621806405 0 0.844202898550725 0.116768621806405
"Tubulicrinis subulatus" "Tubulicrinis.subulatus" "fungi" 1 0 1 0 0.659420289855073 1
"Tulasnella eichleriana" "Tulasnella.eichleriana" "fungi" 1 0 0.00359841669665348 0 0.926328502415459 0.00359841669665348
"Tulasnella violea" "Tulasnella.violea" "fungi" 1 0 0.00359841669665348 0 0.710144927536232 0.00359841669665348
"Tulostoma brumale" "Tulostoma.brumale" "fungi" 1 0 0.00215905001799208 0 0.841787439613527 0.00215905001799208
"Tulostoma fimbriatum" "Tulostoma.fimbriatum" "fungi" 1 0 0.00215905001799208 0 0.823671497584541 0.00215905001799208
"Tylopilus felleus" "Tylopilus.felleus" "fungi" 1 0 0 0 0.72463768115942 0.000179920834832673
"Tylospora asterophora" "Tylospora.asterophora" "fungi" 1 0 0 0 0.967391304347826 0.000179920834832673
"Tylospora fibrillosa" "Tylospora.fibrillosa" "fungi" 1 0 0 0 0.63768115942029 0.000179920834832673
"Uromyces ficariae" "Uromyces.ficariae" "fungi" 1 0 0.0579345088161208 0 0.905797101449275 0.0579345088161208
"Ustilago maydis" "Ustilago.maydis" "fungi" 1 0 0.0442605253688377 0 0.822463768115942 0.0442605253688377
"Ustulina deusta" "Ustulina.deusta" "fungi" 1 0 0.0212306585102556 0 0.690821256038647 0.0212306585102556
"Vascellum pratense" "Vascellum.pratense" "fungi" 1 0 0.00395825836631881 0 0.822463768115942 0.00395825836631881
"Veluticeps abietina" "Veluticeps.abietina" "fungi" 1 0 0.00161928751349406 0 0.778985507246377 0.00161928751349406
"Verpa bohemica" "Verpa.bohemica" "fungi" 1 0 0 0 0.896135265700483 0.000179920834832673
"Verpa conica" "Verpa.conica" "fungi" 1 0 0 0 0.6243961352657 0.000179920834832673
"Volvariella caesiotincta" "Volvariella.caesiotincta" "fungi" 1 0 0.00233897085282475 0 0.577294685990338 0.00233897085282475
"Volvariella gloiocephala" "Volvariella.gloiocephala" "fungi" 1 0 0.0102554875854624 0 0.739130434782609 0.0102554875854624
"Volvariella murinella" "Volvariella.murinella" "fungi" 1 0 0.00233897085282475 0 0.653381642512077 0.00233897085282475
"Volvariella pusilla" "Volvariella.pusilla" "fungi" 1 0 0.00233897085282475 0 0.977053140096618 0.00233897085282475
"Volvariella surrecta" "Volvariella.surrecta" "fungi" 1 0 0.00233897085282475 0 0.834541062801932 0.00233897085282475
"Vuilleminia comedens" "Vuilleminia.comedens" "fungi" 1 0 0.000899604174163367 0 0.827294685990338 0.000899604174163367
"Vuilleminia coryli" "Vuilleminia.coryli" "fungi" 1 0 0.000899604174163367 0 0.880434782608696 0.000899604174163367
"Xerocomus armeniacus" "Xerocomus.armeniacus" "fungi" 1 0 1 0 0.888888888888889 1
"Xerocomus badius" "Xerocomus.badius" "fungi" 1 0 1 0.833333333333332 0.619565217391304 1.83333333333333
"Xerocomus chrysenteron" "Xerocomus.chrysenteron" "fungi" 1 0 0.00125944584382872 0 0.646135265700483 0.00125944584382872
"Xerocomus parasiticus" "Xerocomus.parasiticus" "fungi" 1 0 1 0 0.857487922705314 1
"Xerocomus pelletieri" "Xerocomus.pelletieri" "fungi" 1 0 0.0183519251529327 0 0.797101449275362 0.0183519251529327
"Xerocomus pruinatus" "Xerocomus.pruinatus" "fungi" 1 0 1 0 0.870772946859903 1
"Xerocomus rubellus" "Xerocomus.rubellus" "fungi" 1 0 1 0 0.719806763285024 1
"Xerocomus spadiceus" "Xerocomus.spadiceus" "fungi" 1 0 1 0 0.634057971014493 1
"Xerocomus subtomentosus" "Xerocomus.subtomentosus" "fungi" 1 0 0.0145735876214466 0 0.636473429951691 0.0145735876214466
"Xeromphalina campanella" "Xeromphalina.campanella" "fungi" 1 0 0.00989564591579705 0 0.695652173913043 0.00989564591579705
"Xerula pudens" "Xerula.pudens" "fungi" 1 0 0.000899604174163367 0.833333333333332 0.820048309178744 0.834232937507495
"Xylaria carpophila" "Xylaria.carpophila" "fungi" 1 0 0.00449802087081683 0 0.776570048309179 0.00449802087081683
"Xylaria hypoxylon" "Xylaria.hypoxylon" "fungi" 1 0 0.00449802087081683 0 0.729468599033816 0.00449802087081683
"Xylaria longipes" "Xylaria.longipes" "fungi" 1 0 0.00449802087081683 0 0.64975845410628 0.00449802087081683
"Xylaria polymorpha" "Xylaria.polymorpha" "fungi" 1 0 0.00449802087081683 0 0.733091787439613 0.00449802087081683
"Xylodon asperus" "Xylodon.asperus" "fungi" 1 0 0.000359841669665348 0 0.684782608695652 0.000359841669665348
"Xylodon brevisetus" "Xylodon.brevisetus" "fungi" 1 0 0.00701691255847427 0 0.746376811594203 0.00701691255847427
"Xylodon nespori" "Xylodon.nespori" "fungi" 1 0 0.00701691255847427 0 0.72463768115942 0.00701691255847427
"Xylodon sambuci" "Xylodon.sambuci" "fungi" 1 0 0.000179920834832673 0 0.702898550724638 0.000179920834832673
