"names.traits" "names.maps" "Group" "Ter" "Aqu" "PhyloUniqueness" "FunctionUniqueness" "Restrictedness" "SummedUniqueness"
"Sisymbrium altissimum" "Sisymbrium.altissimum" "plants" 1 0 0.000532339632685654 0.0259961514117393 0.969806763285024 0.026528491044425
"Sisymbrium austriacum" "Sisymbrium.austriacum" "plants" 1 0 0.000532339632685654 0.309770106384574 0.741545893719807 0.31030244601726
"Sisymbrium irio" "Sisymbrium.irio" "plants" 1 0 0.000532339632685654 0.0925161125260776 0.905797101449275 0.0930484521587632
"Sisymbrium officinale" "Sisymbrium.officinale" "plants" 1 0 0.000266169816342828 0.0259961514117393 0.783816425120773 0.0262623212280821
"Sisymbrium strictissimum" "Sisymbrium.strictissimum" "plants" 1 0 0.000266169816342828 0.331907375559882 0.820048309178744 0.332173545376225
"Sisyrinchium montanum" "Sisyrinchium.montanum" "plants" 1 0 0.00159701889805697 0.259803887304659 0.855072463768116 0.261400906202716
"Solanum chenopodioides" "Solanum.chenopodioides" "plants" 1 0 0 0.266662245873201 0.946859903381642 0.266662245873201
"Solanum dulcamara" "Solanum.dulcamara" "plants" 1 0 0.000798509449028482 0.289438357936548 0.583333333333333 0.290236867385577
"Solanum nigrum" "Solanum.nigrum" "plants" 1 0 0.00319403779611392 0.175760666382675 0.71256038647343 0.178954704178789
"Solanum nigrum subsp. nigrum" "Solanum.nigrum.nigrum" "plants" 1 0 0 0.13225179852848 1 0.13225179852848
"Solanum nigrum subsp. schultesii" "Solanum.nigrum.schultesii" "plants" 1 0 0.00319403779611392 0.13225179852848 1 0.135445836324594
"Solanum tuberosum" "Solanum.tuberosum" "plants" 1 0 0 0.383606622986497 0.929951690821256 0.383606622986497
"Soldanella alpina" "Soldanella.alpina" "plants" 1 0 0.000532339632685654 0.0640395219657063 0.660628019323672 0.064571861598392
"Soldanella pusilla" "Soldanella.pusilla" "plants" 1 0 0.000532339632685654 0.118869824564291 0.741545893719807 0.119402164196976
"Soldanella pusilla subsp. alpicola" "Soldanella.pusilla.alpicola" "plants" 1 0 0.000532339632685654 0.129658963546299 1 0.130191303178985
"Solidago canadensis" "Solidago.canadensis" "plants" 1 0 0 0.275253651359515 0.611111111111111 0.275253651359515
"Solidago gigantea" "Solidago.gigantea" "plants" 1 0 0.000532339632685654 0.13490552746412 0.641304347826087 0.135437867096805
"Solidago graminifolia" "Solidago.graminifolia" "plants" 1 0 0.000266169816342828 0.13490552746412 0.75 0.135171697280463
"Solidago virgaurea" "Solidago.virgaurea" "plants" 1 0 0 0.317569015632981 0.519323671497585 0.317569015632981
"Solidago virgaurea subsp. minuta" "Solidago.virgaurea.minuta" "plants" 1 0 0.0102813923628722 0.155975756810042 1 0.166257149172914
"Sonchus arvensis" "Sonchus.arvensis" "plants" 1 0 0.00186318871439979 0.166958254877393 0.769323671497585 0.168821443591793
"Sonchus arvensis subsp. arvensis" "Sonchus.arvensis.arvensis" "plants" 1 0 0.00186318871439979 0.142683064231106 1 0.144546252945506
"Sonchus asper" "Sonchus.asper" "plants" 1 0 0.00186318871439979 0.0770521011148737 0.601449275362319 0.0789152898292735
"Sonchus asper subsp. asper" "Sonchus.asper.asper" "plants" 1 0 0 0.116392794344392 1 0.116392794344392
"Sonchus oleraceus" "Sonchus.oleraceus" "plants" 1 0 0 0.0841246542176689 0.617149758454106 0.0841246542176689
"Sorbaria sorbifolia" "Sorbaria.sorbifolia" "plants" 1 0 0.010646792653713 0.237526726425404 0.944444444444444 0.248173519079117
"Sorbus aria" "Sorbus.aria" "plants" 1 0 0 0.140629003339525 0.582125603864734 0.140629003339525
"Sorbus aucuparia" "Sorbus.aucuparia" "plants" 1 0 0.00904977375565611 0.135952916181767 0.519323671497585 0.145002689937423
"Sorbus aucuparia subsp. aucuparia" "Sorbus.aucuparia.aucuparia" "plants" 1 0 0.0102813923628722 0.0815383481438746 1 0.0918197405067468
"Sorbus chamaemespilus" "Sorbus.chamaemespilus" "plants" 1 0 0 0.37911734778078 0.690821256038647 0.37911734778078
"Sorbus domestica" "Sorbus.domestica" "plants" 1 0 0.00904977375565611 0.0632545794354046 0.863526570048309 0.0723043531910608
"Sorbus latifolia" "Sorbus.latifolia" "plants" 1 0 0.00904977375565611 0.18066017785579 0.76207729468599 0.189709951611446
"Sorbus mougeotii" "Sorbus.mougeotii" "plants" 1 0 0.000266169816342828 0.140629003339525 0.777777777777778 0.140895173155868
"Sorbus torminalis" "Sorbus.torminalis" "plants" 1 0 0.0079850944902848 0.0632545794354046 0.801932367149758 0.0712396739256894
"Sorghum halepense" "Sorghum.halepense" "plants" 1 0 0.000532339632685654 0.2127490417585 0.869565217391304 0.213281381391185
"Sparganium angustifolium" "Sparganium.angustifolium" "plants" 0 1 0.000798509449028482 0.479842126630665 0.98792270531401 0.480640636079693
"Sparganium emersum" "Sparganium.emersum" "plants" 0 1 0 0.134887192250145 0.996376811594203 0.134887192250145
"Sparganium erectum" "Sparganium.erectum" "plants" 0 1 0.000798509449028482 0.134887192250145 0.990338164251208 0.135685701699173
"Sparganium natans" "Sparganium.natans" "plants" 0 1 0 0.45433657228289 0.996376811594203 0.45433657228289
"Spartium junceum" "Spartium.junceum" "plants" 1 0 0 0.0848891662088794 0.933574879227053 0.0848891662088794
"Spergula arvensis" "Spergula.arvensis" "plants" 1 0 0.00745275485759915 0.298937419061234 0.910628019323672 0.306390173918833
"Spergularia rubra" "Spergularia.rubra" "plants" 1 0 0.0239552834708545 0.382542456615266 0.814009661835749 0.40649774008612
"Spiraea chamaedryfolia" "Spiraea.chamaedryfolia" "plants" 1 0 0.000532339632685654 0.205636504699435 0.870772946859903 0.20616884433212
"Spiraea japonica" "Spiraea.japonica" "plants" 1 0 0.000532339632685654 0.305045217186835 0.911835748792271 0.305577556819521
"Spiranthes aestivalis" "Spiranthes.aestivalis" "plants" 1 0 0 0.0745220987366049 0.814009661835749 0.0745220987366049
"Spiranthes spiralis" "Spiranthes.spiralis" "plants" 1 0 0 0.241302359595091 0.742753623188406 0.241302359595091
"Spirodela polyrhiza" "Spirodela.polyrhiza" "plants" 0 1 0.00106467926537131 0.0812675196576315 0.997584541062802 0.0823321989230028
"Sporobolus indicus" "Sporobolus.indicus" "plants" 1 0 0.000532339632685654 0.195825821388538 0.933574879227053 0.196358161021224
"Sporobolus vaginiflorus" "Sporobolus.vaginiflorus" "plants" 1 0 0.000532339632685654 0.175824883192631 0.960144927536232 0.176357222825317
"Stachys alpina" "Stachys.alpina" "plants" 1 0 0.00558956614319936 0.112501615968157 0.6256038647343 0.118091182111357
"Stachys annua" "Stachys.annua" "plants" 1 0 0.00558956614319936 0.192500288252992 0.852657004830918 0.198089854396192
"Stachys byzantina" "Stachys.byzantina" "plants" 1 0 0.000532339632685654 0.161074688152927 0.891304347826087 0.161607027785612
"Stachys officinalis" "Stachys.officinalis" "plants" 1 0 0.00186318871439979 0.194650746532009 0.620772946859903 0.196513935246409
"Stachys officinalis subsp. officinalis" "Stachys.officinalis.officinalis" "plants" 1 0 0.0102813923628722 0.0470437298108193 1 0.0573251221736915
"Stachys palustris" "Stachys.palustris" "plants" 1 0 0.00558956614319936 0.311621847625202 0.772946859903382 0.317211413768401
"Stachys pradica" "Stachys.pradica" "plants" 1 0 0.00558956614319936 0.165017252581843 0.793478260869565 0.170606818725042
"Stachys recta" "Stachys.recta" "plants" 1 0 0.00558956614319936 0.210936721706994 0.655797101449275 0.216526287850194
"Stachys recta subsp. recta" "Stachys.recta.recta" "plants" 1 0 0.000532339632685654 0.0134745180580293 1 0.014006857690715
"Stachys sylvatica" "Stachys.sylvatica" "plants" 1 0 0.00133084908171413 0.197710164529708 0.580917874396135 0.199041013611422
"Staphylea pinnata" "Staphylea.pinnata" "plants" 1 0 0.0670747937183923 0.015620058069769 0.820048309178744 0.0826948517881613
"Stellaria alsine" "Stellaria.alsine" "plants" 1 0 0.000532339632685654 0.209360802040981 0.696859903381642 0.209893141673666
"Stellaria graminea" "Stellaria.graminea" "plants" 1 0 0.000266169816342828 0.281110028597716 0.533816425120773 0.281376198414059
"Stellaria holostea" "Stellaria.holostea" "plants" 1 0 0.000266169816342828 0.220379871792295 0.95048309178744 0.220646041608638
"Stellaria media" "Stellaria.media" "plants" 1 0 0 0.0685044451002906 0.615942028985507 0.0685044451002906
"Stellaria neglecta" "Stellaria.neglecta" "plants" 1 0 0.0369976044716529 0.271750550170105 0.944444444444444 0.308748154641758
"Stellaria nemorum" "Stellaria.nemorum" "plants" 1 0 0.00133084908171413 0.0775684133662198 0.54951690821256 0.0788992624479339
"Stellaria nemorum subsp. montana" "Stellaria.nemorum.montana" "plants" 1 0 0.0369976044716529 0.127425958436079 1 0.164423562907732
"Stellaria nemorum subsp. nemorum" "Stellaria.nemorum.nemorum" "plants" 1 0 0.0102813923628722 0.127425958436079 1 0.137707350798952
"Stellaria pallida" "Stellaria.pallida" "plants" 1 0 0.0369976044716529 0.272742953566578 0.932367149758454 0.309740558038231
"Stemmacantha rhapontica" "Stemmacantha.rhapontica" "plants" 1 0 0.0102813923628722 0.241320148322182 0.78743961352657 0.251601540685054
"Stipa capillata" "Stipa.capillata" "plants" 1 0 0.000266169816342828 0.388023464125246 0.884057971014493 0.388289633941589
"Stipa eriocaulis" "Stipa.eriocaulis" "plants" 1 0 0.000266169816342828 0.305030946988627 0.823671497584541 0.305297116804969
"Stratiotes aloides" "Stratiotes.aloides" "plants" 0 1 0.000798509449028482 0.193229341777719 0.996376811594203 0.194027851226747
"Streptopus amplexifolius" "Streptopus.amplexifolius" "plants" 1 0 0.00479105669417088 0.0703760729455363 0.701690821256039 0.0751671296397071
"Succisa pratensis" "Succisa.pratensis" "plants" 1 0 0.00346020761245675 0.1187761654384 0.636473429951691 0.122236373050857
"Swertia perennis" "Swertia.perennis" "plants" 1 0 0.000798509449028482 0.168358862565703 0.853864734299517 0.169157372014731
"Symphoricarpos albus" "Symphoricarpos.albus" "plants" 1 0 0.00319403779611392 0.142546946546083 0.780193236714976 0.145740984342197
"Symphytum asperum" "Symphytum.asperum" "plants" 1 0 0 0.135093310260929 0.91304347826087 0.135093310260929
"Symphytum bulbosum" "Symphytum.bulbosum" "plants" 1 0 0 0.244206854773888 0.897342995169082 0.244206854773888
"Symphytum grandiflorum" "Symphytum.grandiflorum" "plants" 1 0 0.00106467926537131 0.221484102510019 0.611111111111111 0.222548781775391
"Symphytum officinale" "Symphytum.officinale" "plants" 1 0 0.00106467926537131 0.180995786854798 0.664251207729469 0.182060466120169
"Symphytum tuberosum" "Symphytum.tuberosum" "plants" 1 0 0.00106467926537131 0.221484102510019 0.972222222222222 0.222548781775391
"Symphytum x uplandicum" "Symphytum.x.uplandicum" "plants" 1 0 0.00106467926537131 0.178315857634516 0.909420289855073 0.179380536899887
"Syringa vulgaris" "Syringa.vulgaris" "plants" 1 0 0.000532339632685654 0.198484698386713 0.807971014492754 0.199017038019399
"Tamus communis" "Tamus.communis" "plants" 1 0 0.18924673941975 0.367315249338471 0.721014492753623 0.556561988758221
"Tanacetum corymbosum" "Tanacetum.corymbosum" "plants" 1 0 0.0130423210007985 0.0147240328938405 0.844202898550725 0.027766353894639
"Tanacetum parthenium" "Tanacetum.parthenium" "plants" 1 0 0.00159701889805697 0.202666572290882 0.833333333333333 0.204263591188939
"Tanacetum vulgare" "Tanacetum.vulgare" "plants" 1 0 0.000798509449028482 0.225360212041387 0.669082125603865 0.226158721490416
"Taraxacum dissectum" "Taraxacum.dissectum" "plants" 1 0 0.0178333776949694 0.188263446935916 0.71256038647343 0.206096824630885
"Taraxacum schroeterianum" "Taraxacum.schroeterianum" "plants" 1 0 0.0178333776949694 0.285908377919744 0.70048309178744 0.303741755614714
"Taxus baccata" "Taxus.baccata" "plants" 1 0 0.00239552834708544 0.419492166794679 0.643719806763285 0.421887695141764
"Telekia speciosa" "Telekia.speciosa" "plants" 1 0 0.000266169816342828 0.206574666493931 0.942028985507246 0.206840836310274
"Telephium imperati" "Telephium.imperati" "plants" 1 0 0.0388607931860527 0.160615660084252 0.939613526570048 0.199476453270304
"Tephroseris capitata" "Tephroseris.capitata" "plants" 1 0 0.0481767367580517 0.185895266862666 0.881642512077295 0.234072003620718
"Tephroseris helenitis" "Tephroseris.helenitis" "plants" 1 0 0.000266169816342828 0.160337985220909 0.960144927536232 0.160604155037252
"Tephroseris integrifolia" "Tephroseris.integrifolia" "plants" 1 0 0.000266169816342828 0.17002480759262 0.776570048309179 0.170290977408963
"Teucrium botrys" "Teucrium.botrys" "plants" 1 0 0.0284801703486825 0.171608698260991 0.81280193236715 0.200088868609674
"Teucrium chamaedrys" "Teucrium.chamaedrys" "plants" 1 0 0 0.347168819382921 0.63768115942029 0.347168819382921
"Teucrium montanum" "Teucrium.montanum" "plants" 1 0 0.000266169816342828 0.227538845887932 0.658212560386473 0.227805015704274
"Teucrium scordium" "Teucrium.scordium" "plants" 1 0 0.0284801703486825 0.385742887392129 0.926328502415459 0.414223057740811
"Teucrium scorodonia" "Teucrium.scorodonia" "plants" 1 0 0 0.272565425853647 0.681159420289855 0.272565425853647
"Thalictrum alpinum" "Thalictrum.alpinum" "plants" 1 0 0.00133084908171413 0.363591487491625 0.948067632850242 0.364922336573339
"Thalictrum aquilegiifolium" "Thalictrum.aquilegiifolium" "plants" 1 0 0.00106467926537131 0.140862622217302 0.556763285024155 0.141927301482674
"Thalictrum flavum" "Thalictrum.flavum" "plants" 1 0 0.000532339632685654 0.203668601216627 0.846618357487923 0.204200940849313
"Thalictrum foetidum" "Thalictrum.foetidum" "plants" 1 0 0.000798509449028482 0.278225645359942 0.70048309178744 0.27902415480897
"Thalictrum minus" "Thalictrum.minus" "plants" 1 0 0.000266169816342828 0.293756171615981 0.643719806763285 0.294022341432324
"Thalictrum minus subsp. minus" "Thalictrum.minus.minus" "plants" 1 0 0.0102813923628722 0.190948658663777 1 0.201230051026649
"Thalictrum simplex" "Thalictrum.simplex" "plants" 1 0 0.000266169816342828 0.197521122346361 0.915458937198068 0.197787292162704
"Thelypteris palustris" "Thelypteris.palustris" "plants" 1 0 0 0.283220511790464 0.826086956521739 0.283220511790464
"Thesium alpinum" "Thesium.alpinum" "plants" 1 0 0.00106467926537131 0.210202892087755 0.601449275362319 0.211267571353126
"Thesium bavarum" "Thesium.bavarum" "plants" 1 0 0.00106467926537131 0.103388070156439 0.763285024154589 0.10445274942181
"Thesium linophyllon" "Thesium.linophyllon" "plants" 1 0 0.00106467926537131 0.253037615709941 0.856280193236715 0.254102294975312
"Thesium pyrenaicum" "Thesium.pyrenaicum" "plants" 1 0 0.00106467926537131 0.242085393924758 0.61231884057971 0.243150073190129
"Thesium rostratum" "Thesium.rostratum" "plants" 1 0 0.00106467926537131 0.298568782488556 0.945652173913043 0.299633461753927
"Thlaspi alliaceum" "Thlaspi.alliaceum" "plants" 1 0 0.000266169816342828 0.063470276804579 0.76207729468599 0.0637364466209219
"Thlaspi arvense" "Thlaspi.arvense" "plants" 1 0 0 0.0628294213991086 0.70048309178744 0.0628294213991086
"Thlaspi brachypetalum" "Thlaspi.brachypetalum" "plants" 1 0 0.0102813923628722 0.220561076780393 0.833333333333333 0.230842469143265
"Thlaspi caerulescens" "Thlaspi.caerulescens" "plants" 1 0 0 0.276552972304613 0.731884057971014 0.276552972304613
"Thlaspi montanum" "Thlaspi.montanum" "plants" 1 0 0.000266169816342828 0.164449877917544 0.886473429951691 0.164716047733887
"Thlaspi perfoliatum" "Thlaspi.perfoliatum" "plants" 1 0 0.000532339632685654 0.359884952571987 0.640096618357488 0.360417292204672
"Thlaspi rotundifolium" "Thlaspi.rotundifolium" "plants" 1 0 0 0.104529253003942 0.803140096618358 0.104529253003942
"Thlaspi rotundifolium subsp. corymbosum" "Thlaspi.rotundifolium.corymbosum" "plants" 1 0 0.0508384349214799 0.250659155330959 1 0.301497590252439
"Thlaspi rotundifolium subsp. rotundifolium" "Thlaspi.rotundifolium.rotundifolium" "plants" 1 0 0.0102813923628722 0.0908346835890398 1 0.101116075951912
"Thuja occidentalis" "Thuja.occidentalis" "plants" 1 0 0 0.150373486343097 0.891304347826087 0.150373486343097
"Thuja plicata" "Thuja.plicata" "plants" 1 0 0 0.150373486343097 0.922705314009662 0.150373486343097
"Thymus alpestris" "Thymus.alpestris" "plants" 1 0 0.00159701889805697 0.0472194323019284 0.659420289855073 0.0488164511999854
"Thymus longicaulis" "Thymus.longicaulis" "plants" 1 0 0.00159701889805697 0.209080049593258 0.823671497584541 0.210677068491315
"Thymus praecox" "Thymus.praecox" "plants" 1 0 0.00159701889805697 0.209080049593258 0.626811594202899 0.210677068491315
"Thymus praecox subsp. polytrichus" "Thymus.praecox.polytrichus" "plants" 1 0 0.00159701889805697 0.320891912242972 1 0.322488931141029
"Thymus pulegioides" "Thymus.pulegioides" "plants" 1 0 0.00159701889805697 0.188406969269681 0.641304347826087 0.190003988167738
"Thymus pulegioides subsp. carniolicus" "Thymus.pulegioides.carniolicus" "plants" 1 0 0.0102813923628722 0.127736052186971 1 0.138017444549843
"Thymus vulgaris" "Thymus.vulgaris" "plants" 1 0 0.00159701889805697 0.0697521869617594 0.971014492753623 0.0713492058598164
"Tilia cordata" "Tilia.cordata" "plants" 1 0 0 0.12689669811914 0.640096618357488 0.12689669811914
"Tilia platyphyllos" "Tilia.platyphyllos" "plants" 1 0 0 0.12689669811914 0.613526570048309 0.12689669811914
"Tilia platyphyllos subsp. platyphyllos" "Tilia.platyphyllos.platyphyllos" "plants" 1 0 0.0102813923628722 0.0956754558493226 1 0.105956848212195
"Tofieldia calyculata" "Tofieldia.calyculata" "plants" 1 0 0 0.165060720635801 0.579710144927536 0.165060720635801
"Tofieldia pusilla" "Tofieldia.pusilla" "plants" 1 0 0 0.224880396820252 0.929951690821256 0.224880396820252
"Torilis arvensis" "Torilis.arvensis" "plants" 1 0 0.000798509449028482 0.134006821907331 0.880434782608696 0.134805331356359
"Torilis japonica" "Torilis.japonica" "plants" 1 0 0.000798509449028482 0.20977750738905 0.727053140096618 0.210576016838079
"Tozzia alpina" "Tozzia.alpina" "plants" 1 0 0.00266169816342827 0.420863531064144 0.648550724637681 0.423525229227572
"Trachycarpus fortunei" "Trachycarpus.fortunei" "plants" 1 0 0.000798509449028482 0.148736240857393 0.857487922705314 0.149534750306422
"Tragopogon dubius" "Tragopogon.dubius" "plants" 1 0 0.000266169816342828 0.212060656847162 0.734299516908212 0.212326826663505
"Tragopogon pratensis" "Tragopogon.pratensis" "plants" 1 0 0 0.13060910189268 0.518115942028986 0.13060910189268
